Date,Open,High,Low,Close,Volume,Change,Previous,Value,Frequency,ForeignSellValue,ForeignBuyValue,NonRegularVolume,NonRegularValue,NonRegularFrequency,ListedShare,TradebleShare,IndexCode,NumberOfStock,MarketCapital
09-10-2015,1103.524,1184.016,1114.297,1158.052,197280900,54.528,1103.524,726187663100,17261,,,,,,,,MISC-IND,42,332384915657213.0
12-10-2015,1158.052,1176.54,1133.889,1158.867,156157000,0.815,1158.052,570860481200,14023,,,,,,,,MISC-IND,42,332618888784668.0
13-10-2015,1158.867,1155.608,1071.665,1074.971,184805677,-83.896,1158.867,647005519500,14074,,,,,,,,MISC-IND,42,308538873517745.0
15-10-2015,1074.971,1134.868,1099.784,1114.222,142803800,39.251,1074.971,399590409500,16681,,,,,,,,MISC-IND,42,319804650551775.0
16-10-2015,1114.222,1137.457,1101.083,1101.083,160818022,-13.139,1114.222,457751991325,13538,,,,,,,,MISC-IND,42,316033522574139.0
19-10-2015,1101.083,1130.469,1104.989,1130.183,186822965,29.1,1101.083,362932290325,12709,,,,,,,,MISC-IND,42,324386033600292.0
20-10-2015,1130.183,1134.555,1109.415,1109.415,154074536,-20.768,1130.183,249765175900,14670,,,,,,,,MISC-IND,42,318425159674319.0
21-10-2015,1109.415,1132.057,1089.382,1106.831,115116150,-2.584,1109.415,179608761850,12954,,,,,,,,MISC-IND,42,317683370648152.0
22-10-2015,1106.831,1106.766,1073.456,1087.89,157861510,-18.941,1106.831,317788116800,11326,,,,,,,,MISC-IND,42,312246872437841.0
23-10-2015,1087.89,1123.492,1091.998,1104.64,80988252,16.75,1087.89,194266393300,10255,,,,,,,,MISC-IND,42,317054441286772.0
26-10-2015,1104.64,1123.456,1088.744,1102.611,87619768,-2.029,1104.64,197005036600,10923,,,,,,,,MISC-IND,42,316472297622322.0
27-10-2015,1102.611,1096.89,1071.739,1096.89,123014035,-5.721,1102.611,296886352425,13002,,,,,,,,MISC-IND,42,314829987690903.0
28-10-2015,1096.89,1097.149,1056.994,1069.975,99320682,-26.915,1096.89,365774078400,12097,,,,,,,,MISC-IND,42,307104975791008.0
29-10-2015,1069.975,1066.449,1023.385,1026.863,107685034,-43.112,1069.975,278232584200,13562,,,,,,,,MISC-IND,42,294731031748635.0
30-10-2015,1026.863,1052.285,1016.285,1044.952,130351566,18.089,1026.863,419491767500,10724,,,,,,,,MISC-IND,42,299922897568422.0
02-11-2015,1044.952,1091.538,1031.094,1091.538,112177100,46.586,1044.952,319140709200,14807,,,,,,,,MISC-IND,42,313293926443400.0
03-11-2015,1091.538,1121.738,1098.914,1118.218,120911436,26.68,1091.538,468411316355,13584,,,,,,,,MISC-IND,42,320951671553870.0
04-11-2015,1118.218,1139.952,1117.901,1138.212,142950376,19.994,1118.218,476657669000,15990,,,,,,,,MISC-IND,42,326690379242737.0
05-11-2015,1138.212,1141.544,1120.202,1129.374,133962183,-8.838,1138.212,398602774970,10101,,,,,,,,MISC-IND,42,324153720845750.0
06-11-2015,1129.374,1152.288,1129.374,1144.671,153067400,15.297,1129.374,457854096800,13985,,,,,,,,MISC-IND,42,328544189723220.0
09-11-2015,1144.671,1137.748,1104.226,1117.849,117777364,-26.822,1144.671,387223850700,10332,,,,,,,,MISC-IND,42,320845809706846.0
10-11-2015,1117.849,1142.505,1103.248,1127.109,100104700,9.26,1117.849,272859080700,15548,,,,,,,,MISC-IND,42,323503678539022.0
11-11-2015,1127.109,1174.925,1123.921,1163.761,97797000,36.652,1127.109,337435858100,13556,,,,,,,,MISC-IND,42,334023579865338.0
12-11-2015,1163.761,1163.974,1139.589,1139.663,106197660,-24.098,1163.761,285580659000,12488,,,,,,,,MISC-IND,42,327106739983404.0
13-11-2015,1139.663,1146.459,1132.351,1137.649,105846471,-2.014,1139.663,286892271165,7368,,,,,,,,MISC-IND,42,326528666244680.0
16-11-2015,1137.649,1122.868,1101.445,1111.553,99884000,-26.096,1137.649,280497087700,9429,,,,,,,,MISC-IND,42,319038847333533.0
17-11-2015,1111.553,1129.866,1097.164,1097.164,142563308,-14.389,1111.553,283072119466,24449,,,,,,,,MISC-IND,42,314908869764613.0
18-11-2015,1097.164,1123.129,1097.294,1102.271,138060929,5.107,1097.164,619101436725,10182,,,,,,,,MISC-IND,42,316374518831498.0
19-11-2015,1102.271,1113.547,1078.991,1089.372,167960579,-12.899,1102.271,629767337300,13217,,,,,,,,MISC-IND,42,312672186428455.0
20-11-2015,1089.372,1101.255,1078.797,1097.852,185876500,8.48,1089.372,324875750300,14178,,,,,,,,MISC-IND,42,315106329920594.0
23-11-2015,1097.852,1114.117,1088.587,1092.007,167381988,-5.845,1097.852,249472867075,12628,,,,,,,,MISC-IND,42,313428725567973.0
24-11-2015,1092.007,1101.839,1084.972,1089.586,108281415,-2.421,1092.007,232087553150,8608,,,,,,,,MISC-IND,42,312733717991977.0
25-11-2015,1089.586,1097.742,1080.885,1080.885,161844955,-8.701,1089.586,377992659200,12442,,,,,,,,MISC-IND,42,310236373702787.0
26-11-2015,1080.885,1094.77,1080.755,1087.247,382870591,6.362,1080.885,654333263875,12848,,,,,,,,MISC-IND,42,312062457994025.0
27-11-2015,1087.247,1094.19,1071.432,1085.492,122625787,-1.755,1087.247,311301887750,10381,,,,,,,,MISC-IND,42,311558592695621.0
30-11-2015,1085.492,1082.311,1042.486,1042.486,590308905,-43.006,1085.492,691691701715,12728,,,,,,,,MISC-IND,42,299214961837098.0
01-12-2015,1042.486,1106.351,1056.906,1106.351,203424764,63.865,1042.486,478648367994,13064,,,,,,,,MISC-IND,42,317545519400923.0
02-12-2015,1106.351,1117.91,1091.074,1095.397,105037100,-10.954,1106.351,294098789000,14359,,,,,,,,MISC-IND,42,314401533476200.0
03-12-2015,1095.397,1102.699,1081.162,1091.799,104535100,-3.598,1095.397,331875692000,10215,,,,,,,,MISC-IND,42,313368813719148.0
04-12-2015,1091.799,1109.212,1076.97,1106,198960776,14.201,1091.799,439852721900,16385,,,,,,,,MISC-IND,42,317444820726033.0
07-12-2015,1106,1134.349,1113.701,1123.718,246446788,17.718,1106,545553090050,20682,,,,,,,,MISC-IND,41,322499919308327.0
08-12-2015,1123.718,1113.377,1071.75,1076.073,188048486,-47.645,1123.718,455561088149,16751,,,,,,,,MISC-IND,41,308826122636322.0
10-12-2015,1076.073,1099.052,1065.496,1080.013,193420515,3.94,1076.073,351406966400,21899,,,,,,,,MISC-IND,42,310095755552396.0
11-12-2015,1080.013,1094.113,1032.863,1035.283,134944212,-44.73,1080.013,365619843300,12610,,,,,,,,MISC-IND,42,297252703214603.0
14-12-2015,1035.283,1068.197,1020.452,1066.044,235557558,30.761,1035.283,309498949940,15323,,,,,,,,MISC-IND,42,306084879889377.0
15-12-2015,1066.044,1086.836,1058.531,1086.836,248926920,20.792,1066.044,362397780850,16465,,,,,,,,MISC-IND,42,312054674024274.0
16-12-2015,1086.836,1094.084,1071.369,1086.281,286040974,-0.555,1086.836,561425967050,15557,,,,,,,,MISC-IND,42,311895396646631.0
17-12-2015,1086.281,1115.085,1093.873,1104.641,346495160,18.36,1086.281,720629452000,14206,,,,,,,,MISC-IND,42,317166949593902.0
18-12-2015,1104.641,1091.146,1076.377,1088.557,181863890,-16.084,1104.641,320976575000,13855,,,,,,,,MISC-IND,42,312548747629591.0
21-12-2015,1088.557,1086.653,1066.502,1086.653,493925694,-1.904,1088.557,318696582225,14968,,,,,,,,MISC-IND,42,312002188701489.0
22-12-2015,1086.653,1086.837,1055.047,1062.73,528791734,-23.923,1086.653,389334261625,19782,,,,,,,,MISC-IND,42,305133237999115.0
23-12-2015,1062.73,1073.508,1048.256,1052.477,130094248,-10.253,1062.73,332733874300,13579,,,,,,,,MISC-IND,42,302189549235477.0
28-12-2015,1052.477,1063.355,1044.791,1055.524,110000927,3.047,1052.477,260682580825,14692,,,,,,,,MISC-IND,42,303064216353720.0
29-12-2015,1055.524,1064.047,1051.993,1060.14,157186000,4.616,1055.524,254235686400,14897,,,,,,,,MISC-IND,42,304389771399680.0
30-12-2015,1060.14,1067.514,1056.339,1057.275,278576122,-2.865,1060.14,365964609820,18856,,,,,,,,MISC-IND,42,303567104592884.0
04-01-2016,1057.275,1065.257,1040.032,1040.032,208282648,-17.243,1057.275,258306212300,16209,,,,,,,,MISC-IND,42,298616129837571.0
05-01-2016,1040.032,1081.989,1050.801,1071.033,315938900,31.001,1040.032,649237539300,21460,,,,,,,,MISC-IND,42,307517343488375.0
06-01-2016,1071.033,1079.61,1058.406,1062.711,348024252,-8.322,1071.033,675160356275,20318,,,,,,,,MISC-IND,42,305127757259218.0
07-01-2016,1062.711,1061.649,1045.983,1045.983,341196402,-16.728,1062.711,463381826800,11985,,,,,,,,MISC-IND,42,300325008251980.0
08-01-2016,1045.983,1056.095,1033.789,1055.943,224076375,9.96,1045.983,486299602300,9379,,,,,,,,MISC-IND,42,303184579091333.0
11-01-2016,1055.943,1048.828,1035.755,1038.828,126446826,-17.115,1055.943,356446128400,9467,,,,,,,,MISC-IND,42,298270577068429.0
12-01-2016,1038.828,1049.791,1034.751,1034.786,152534300,-4.042,1038.828,429323128900,9444,,,,,,,,MISC-IND,42,297110095624321.0
13-01-2016,1034.786,1045.884,1029.064,1029.676,204715447,-5.11,1034.786,531362209125,13439,,,,,,,,MISC-IND,42,295642729209588.0
14-01-2016,1029.676,1029.546,998.513,1025.807,304739272,-3.869,1029.676,863217822012,27675,,,,,,,,MISC-IND,42,294531933340452.0
15-01-2016,1025.807,1046.045,1027.881,1042.632,472950584,16.825,1025.807,666795635241,14243,,,,,,,,MISC-IND,42,299362789346032.0
18-01-2016,1042.632,1031.614,1019.108,1026.962,174805657,-15.67,1042.632,468393997925,15104,,,,,,,,MISC-IND,42,294863614842037.0
19-01-2016,1026.962,1034.18,1022.718,1028.683,187234600,1.721,1026.962,313412004100,12462,,,,,,,,MISC-IND,42,295357725875938.0
20-01-2016,1028.683,1035.678,1005.452,1005.452,245939186,-23.231,1028.683,355728804144,17059,,,,,,,,MISC-IND,42,288687439981167.0
21-01-2016,1005.452,1023.405,1002.149,1013.002,274866937,7.55,1005.452,277065127275,23576,,,,,,,,MISC-IND,42,290855332426716.0
22-01-2016,1013.002,1027.438,1011.667,1021.201,370629678,8.199,1013.002,304529718300,37440,,,,,,,,MISC-IND,42,293209497297361.0
25-01-2016,1021.201,1054.5,1024.686,1053.132,500679265,31.931,1021.201,477986184294,28774,,,,,,,,MISC-IND,42,302377545317390.0
26-01-2016,1053.132,1054.826,1038.442,1050.238,383566784,-2.894,1053.132,501441993100,19441,,,,,,,,MISC-IND,42,301546661892040.0
27-01-2016,1050.238,1061.377,1042.764,1052.516,304518300,2.278,1050.238,409519335100,16758,,,,,,,,MISC-IND,42,302200619076203.0
28-01-2016,1052.516,1068.742,1045.174,1067.72,171819246,15.204,1052.516,454538267800,13874,,,,,,,,MISC-IND,42,306566130412734.0
29-01-2016,1067.72,1098.215,1067.951,1098.215,207525400,30.495,1067.72,664579111500,15605,,,,,,,,MISC-IND,42,315321989182940.0
01-02-2016,1098.215,1111.864,1066.81,1084.202,212504322,-14.013,1098.215,428764606156,15830,,,,,,,,MISC-IND,42,311298447082876.0
02-02-2016,1084.202,1080.592,1052.37,1052.37,177212046,-31.832,1084.202,342417011600,13518,,,,,,,,MISC-IND,42,302158641894003.0
03-02-2016,1052.37,1069.396,1041.431,1061.842,318823713,9.472,1052.37,330303233652,13701,,,,,,,,MISC-IND,42,304878279979838.0
04-02-2016,1061.842,1084.193,1061.654,1080.814,371323748,18.972,1061.842,375298536400,22455,,,,,,,,MISC-IND,42,310325802031064.0
05-02-2016,1080.814,1142.41,1084.857,1128.076,394256200,47.262,1080.814,956928667000,21710,,,,,,,,MISC-IND,42,323895743485712.0
09-02-2016,1128.076,1156.868,1095.393,1144.217,500045757,16.141,1128.076,727841997600,24056,,,,,,,,MISC-IND,42,328529952280606.0
10-02-2016,1144.217,1166.251,1137.167,1147.251,279065610,3.034,1144.217,536845800100,14204,,,,,,,,MISC-IND,42,329401144065468.0
11-02-2016,1147.251,1198.58,1150.915,1193.92,242147647,46.669,1147.251,739441656850,16375,,,,,,,,MISC-IND,42,342801003139226.0
12-02-2016,1193.92,1190.46,1148.82,1152.517,153021900,-41.403,1193.92,643152032100,11625,,,,,,,,MISC-IND,42,330913079416041.0
15-02-2016,1152.517,1177.461,1137.538,1144.766,169874600,-7.751,1152.517,558572448200,11875,,,,,,,,MISC-IND,42,328687670592453.0
16-02-2016,1144.766,1173.392,1148.55,1164.811,290793800,20.045,1144.766,648053178100,13116,,,,,,,,MISC-IND,42,334443063028464.0
17-02-2016,1164.811,1186.277,1157.891,1179.927,356565084,15.116,1164.811,504817909000,19351,,,,,,,,MISC-IND,42,338783134063639.0
18-02-2016,1179.927,1197.785,1158.35,1187.126,259031300,7.199,1179.927,462484420300,19104,,,,,,,,MISC-IND,42,340850224406491.0
19-02-2016,1187.126,1183.51,1146.785,1164.586,236049577,-22.54,1187.126,562210994770,13979,,,,,,,,MISC-IND,42,334378536760577.0
22-02-2016,1164.586,1161.366,1138.652,1142.505,184455909,-22.081,1164.586,330502781401,13635,,,,,,,,MISC-IND,42,328038566846726.0
23-02-2016,1142.505,1139.11,1100.413,1111.4,228726596,-31.105,1142.505,383505182200,14091,,,,,,,,MISC-IND,42,319107438422543.0
24-02-2016,1111.4,1111.549,1070.24,1094.293,162811590,-17.107,1111.4,486517483950,15131,,,,,,,,MISC-IND,42,314195764154301.0
25-02-2016,1094.293,1114.672,1069.769,1097.52,209220152,3.227,1094.293,368648943200,20901,,,,,,,,MISC-IND,42,315122237108495.0
26-02-2016,1097.52,1151.005,1108.112,1151.005,180778540,53.485,1097.52,390817501950,11699,,,,,,,,MISC-IND,42,330479142040119.0
29-02-2016,1151.005,1165.987,1133.425,1151.135,180932940,0.13,1151.005,352236206100,12665,,,,,,,,MISC-IND,42,330516341901563.0
01-03-2016,1151.135,1194.7,1151.282,1179.702,347717550,28.567,1151.135,443507552575,17007,,,,,,,,MISC-IND,42,338718654345150.0
02-03-2016,1179.702,1197.725,1183.477,1195.84,244562445,16.138,1179.702,441935734175,15651,,,,,,,,MISC-IND,42,343352174207729.0
03-03-2016,1195.84,1200.404,1157.406,1165.548,249495343,-30.292,1195.84,518703613500,16383,,,,,,,,MISC-IND,42,334654735451940.0
04-03-2016,1165.548,1172.914,1151.551,1170.117,242835711,4.569,1165.548,365041573708,11188,,,,,,,,MISC-IND,42,335966395511612.0
07-03-2016,1170.117,1164.341,1156.377,1164.327,269281412,-5.79,1170.117,283173250100,16128,,,,,,,,MISC-IND,42,334303977648309.0
08-03-2016,1164.327,1161.646,1131.807,1145.799,217883200,-18.528,1164.327,402867288500,17883,,,,,,,,MISC-IND,42,328984345854522.0
10-03-2016,1145.799,1174.212,1124.849,1174.212,241799040,28.413,1145.799,590479578913,14692,,,,,,,,MISC-IND,42,337142313116699.0
11-03-2016,1174.212,1195.09,1166.956,1191.196,188261756,16.984,1174.212,392317921350,15164,,,,,,,,MISC-IND,42,342018717510449.0
14-03-2016,1191.196,1220.719,1194.85,1214.143,247055782,22.947,1191.196,438200507580,16618,,,,,,,,MISC-IND,42,348607411568004.0
15-03-2016,1214.143,1214.232,1193.246,1200.168,533687012,-13.975,1214.143,364351648900,21825,,,,,,,,MISC-IND,42,344594783079901.0
16-03-2016,1200.168,1216.408,1193.536,1216.067,655742415,15.899,1200.168,442787001000,25723,,,,,,,,MISC-IND,42,349159789138112.0
17-03-2016,1216.067,1245.96,1226.741,1234.264,476829689,18.197,1216.067,444630514700,21356,,,,,,,,MISC-IND,42,354384575950994.0
18-03-2016,1234.264,1263.225,1240.817,1251.239,383265090,16.975,1234.264,734900322150,20426,,,,,,,,MISC-IND,42,359258511954123.0
21-03-2016,1251.239,1262.663,1241.034,1249.283,298972324,-1.956,1251.239,664379185500,15564,,,,,,,,MISC-IND,42,358696883506530.0
22-03-2016,1249.283,1249.803,1235.438,1249.38,278116581,0.097,1249.283,541139724650,16716,,,,,,,,MISC-IND,42,358724803508334.0
23-03-2016,1249.38,1246.242,1234.771,1245.758,356836650,-3.622,1249.38,347071119825,19607,,,,,,,,MISC-IND,42,357684697482739.0
24-03-2016,1245.758,1247.13,1231.169,1241.624,538981305,-4.134,1245.758,393612678760,20882,,,,,,,,MISC-IND,42,356497816674481.0
28-03-2016,1241.624,1237.233,1207.97,1222.596,441536553,-19.028,1241.624,375425551950,17692,,,,,,,,MISC-IND,42,351034339370646.0
29-03-2016,1222.596,1219.056,1190.805,1197.734,312410969,-24.862,1222.596,386957740882,14157,,,,,,,,MISC-IND,42,343896123178938.0
30-03-2016,1197.734,1217.193,1202.343,1202.343,473412213,4.609,1197.734,590683516025,18931,,,,,,,,MISC-IND,42,345219408577002.0
31-03-2016,1202.343,1225.532,1199.103,1225.364,356604287,23.021,1202.343,486820242150,18402,,,,,,,,MISC-IND,42,351829229628987.0
01-04-2016,1225.364,1244.011,1221.824,1235.92,307656941,10.556,1225.364,481987284650,17498,,,,,,,,MISC-IND,42,354859894802678.0
04-04-2016,1235.92,1250.286,1236.049,1245.743,218223260,9.823,1235.92,311399705300,15675,,,,,,,,MISC-IND,42,357680342439397.0
05-04-2016,1245.743,1242.282,1224.113,1227.988,260764434,-17.755,1245.743,306436536150,21963,,,,,,,,MISC-IND,42,352582511843527.0
06-04-2016,1227.988,1232.378,1217.205,1222.016,248114634,-5.972,1227.988,319894216350,15027,,,,,,,,MISC-IND,42,350867939491647.0
07-04-2016,1222.016,1232.507,1220.214,1231.267,299059501,9.251,1222.016,439754317150,15337,,,,,,,,MISC-IND,42,353524047788781.0
08-04-2016,1231.267,1228.316,1216.566,1216.991,304074038,-14.276,1231.267,276271569800,13578,,,,,,,,MISC-IND,42,349425031024319.0
11-04-2016,1216.991,1217.185,1172.264,1183.554,213179548,-33.437,1216.991,307812713300,14942,,,,,,,,MISC-IND,42,339824463399310.0
12-04-2016,1183.554,1226.183,1183.428,1222.728,236668840,39.174,1183.554,370741865900,13271,,,,,,,,MISC-IND,42,351072398348932.0
13-04-2016,1222.728,1247.654,1222.55,1243.393,241959200,20.665,1222.728,469278422300,12658,,,,,,,,MISC-IND,42,357005553506394.0
14-04-2016,1243.393,1243.7,1215.091,1215.091,215536780,-28.302,1243.393,507141287500,11993,,,,,,,,MISC-IND,42,348879575743287.0
15-04-2016,1215.091,1280.874,1225.795,1280.874,245097955,65.783,1215.091,601175401475,11580,,,,,,,,MISC-IND,42,367767370385304.0
18-04-2016,1280.874,1305.549,1253.48,1261.027,155111466,-19.847,1280.874,318028962750,12977,,,,,,,,MISC-IND,42,362068672051903.0
19-04-2016,1261.027,1275.273,1256.823,1272.058,197474122,11.031,1261.027,348571949884,10037,,,,,,,,MISC-IND,42,365236020929592.0
20-04-2016,1272.058,1282.796,1268.598,1268.815,204212368,-3.243,1272.058,257710196530,11400,,,,,,,,MISC-IND,42,364304982222404.0
21-04-2016,1268.815,1279.507,1246.795,1261.016,202362374,-7.799,1268.815,279040397735,10916,,,,,,,,MISC-IND,42,362065706423832.0
22-04-2016,1261.016,1261.805,1236.318,1236.461,272848640,-24.555,1261.016,305672980780,12432,,,,,,,,MISC-IND,42,355015458669566.0
25-04-2016,1236.461,1250.626,1222.737,1236.249,281793798,-0.212,1236.461,298690980335,13503,,,,,,,,MISC-IND,42,354954364249162.0
26-04-2016,1236.249,1237.178,1207.563,1215.5,346621011,-20.749,1236.249,306428488050,16533,,,,,,,,MISC-IND,42,348996957670266.0
27-04-2016,1215.5,1180.445,1144.444,1162.434,365296701,-53.066,1215.5,791855161308,21456,,,,,,,,MISC-IND,42,333760523766100.0
28-04-2016,1162.434,1173.253,1142.688,1148.722,442620260,-13.712,1162.434,594880103700,16669,,,,,,,,MISC-IND,42,329823597290039.0
29-04-2016,1148.722,1155.669,1132.427,1149.726,409035706,1.004,1148.722,583878774400,18839,,,,,,,,MISC-IND,42,330111926713135.0
02-05-2016,1149.726,1157.28,1134.356,1146.379,183093474,-3.347,1149.726,248839041810,11405,,,,,,,,MISC-IND,42,329150916171866.0
03-05-2016,1146.379,1147.016,1128.348,1131.485,199303829,-14.894,1146.379,309785933750,16799,,,,,,,,MISC-IND,42,324874329229679.0
04-05-2016,1131.485,1142.049,1120.234,1137.721,226106639,6.236,1131.485,459565757700,14292,,,,,,,,MISC-IND,42,326664890100057.0
09-05-2016,1137.721,1137.833,1100.944,1100.944,264073170,-36.777,1137.721,595493648868,16314,,,,,,,,MISC-IND,42,316105298842374.0
10-05-2016,1100.944,1121.695,1097.35,1117.919,303845376,16.975,1100.944,649993423700,14891,,,,,,,,MISC-IND,42,320979370024877.0
11-05-2016,1117.919,1143.343,1121.774,1136.262,246595576,18.343,1117.919,440022520051,16679,,,,,,,,MISC-IND,42,326318062852390.0
12-05-2016,1136.262,1140.257,1109.884,1117.836,244347435,-18.426,1136.262,428166321350,13296,,,,,,,,MISC-IND,42,321026413356963.0
13-05-2016,1117.836,1118.022,1081.165,1088.407,243412719,-29.429,1117.836,431438185275,12371,,,,,,,,MISC-IND,42,312574675801061.0
16-05-2016,1088.407,1088.407,1042.72,1068.687,274196600,-19.72,1088.407,502280154900,15950,,,,,,,,MISC-IND,42,306911390752278.0
17-05-2016,1068.687,1086.545,1061.243,1086.506,230051779,17.819,1068.687,247485576525,11673,,,,,,,,MISC-IND,42,312028921936986.0
18-05-2016,1086.506,1094.378,1072.408,1075.112,284684947,-11.394,1086.506,357648308700,19021,,,,,,,,MISC-IND,42,308756788339764.0
19-05-2016,1075.112,1084.084,1052.553,1073.74,240908100,-1.372,1075.112,458761640400,13666,,,,,,,,MISC-IND,42,308362715746537.0
20-05-2016,1073.74,1096.145,1070.216,1088.824,355767970,15.084,1073.74,427579618650,13319,,,,,,,,MISC-IND,42,312694536006636.0
23-05-2016,1088.824,1093.4,1078.449,1092.25,251395330,3.426,1088.824,259650103150,11046,,,,,,,,MISC-IND,42,313678381355890.0
24-05-2016,1092.25,1106.63,1089.114,1096.108,869129633,3.858,1092.25,405871165325,25767,,,,,,,,MISC-IND,42,314786456191889.0
25-05-2016,1096.108,1123.376,1102.948,1123.283,352764635,27.175,1096.108,276890907400,13150,,,,,,,,MISC-IND,42,322590789750510.0
26-05-2016,1123.283,1133.917,1114.997,1118.513,177050089,-4.77,1123.283,171894921508,10235,,,,,,,,MISC-IND,42,321220931305027.0
27-05-2016,1118.513,1141.277,1118.643,1141.135,224392529,22.622,1118.513,246644062287,11059,,,,,,,,MISC-IND,42,327717528404614.0
30-05-2016,1141.135,1152.104,1123.687,1148.876,235804321,7.741,1141.135,317167592650,13498,,,,,,,,MISC-IND,42,329940606701621.0
31-05-2016,1148.876,1156.238,1128.135,1128.135,266124712,-20.741,1148.876,498839732500,14565,,,,,,,,MISC-IND,42,323984180881575.0
01-06-2016,1128.135,1148.907,1128.122,1142.058,279693284,13.923,1128.135,270789646300,14764,,,,,,,,MISC-IND,42,327982661053401.0
02-06-2016,1142.058,1139.206,1116.225,1116.225,230292488,-25.833,1142.058,218227211600,14337,,,,,,,,MISC-IND,42,320563703299660.0
03-06-2016,1116.225,1137.767,1116.389,1130,179053132,13.775,1116.225,180675873300,12230,,,,,,,,MISC-IND,42,324519754991588.0
06-06-2016,1130,1166.079,1122.862,1166.079,214735000,36.079,1130,304262461300,13820,,,,,,,,MISC-IND,42,334880934604383.0
