Date,Open,High,Low,Close,Volume,Change,Previous,Value,Frequency,ForeignSellValue,ForeignBuyValue,NonRegularVolume,NonRegularValue,NonRegularFrequency,ListedShare,TradebleShare,IndexCode,NumberOfStock,MarketCapital
19-10-2015,460.423,469.807,461.209,468.646,1417318134,8.223,460.423,791562814701,51662,,,,,,,,PROPERTY,58,360986755183784.0
20-10-2015,468.646,474.331,468.047,470.923,1537097285,2.277,468.646,1081276925502,66449,,,,,,,,PROPERTY,58,362735997291718.0
21-10-2015,470.923,478.2,471.068,473.921,1512117163,2.998,470.923,1057186434256,64518,,,,,,,,PROPERTY,58,365112799970904.0
22-10-2015,473.921,478.613,470.949,475.219,1213098753,1.298,473.921,690203605155,55368,,,,,,,,PROPERTY,58,366112878899566.0
23-10-2015,475.219,491.586,480.844,489.453,1999408589,14.234,475.219,1582842505917,65546,,,,,,,,PROPERTY,58,377079066582891.0
26-10-2015,489.453,494.809,490.85,492.982,1809747246,3.529,489.453,962524632698,56909,,,,,,,,PROPERTY,58,379797815644486.0
27-10-2015,492.982,491.016,483.431,487.28,1278114982,-5.702,492.982,842868710592,41982,,,,,,,,PROPERTY,58,375404506126739.0
28-10-2015,487.28,487.689,480.804,482.683,1391012849,-4.597,487.28,960317396840,44752,,,,,,,,PROPERTY,58,371863448365969.0
29-10-2015,482.683,484.684,468.132,468.561,1415086779,-14.122,482.683,898232867139,54013,,,,,,,,PROPERTY,58,360983611238560.0
30-10-2015,468.561,470.925,462.606,469.324,1448479323,0.763,468.561,862358345624,52690,,,,,,,,PROPERTY,58,361571735647619.0
02-11-2015,469.324,470.469,464.397,470.267,902767307,0.943,469.324,660638505550,45349,,,,,,,,PROPERTY,58,362298206943087.0
03-11-2015,470.267,483.742,473.657,482.534,1264502988,12.267,470.267,1004550651885,54968,,,,,,,,PROPERTY,58,371748247953264.0
04-11-2015,482.534,489.224,484.952,488.854,1572315586,6.32,482.534,922362344473,59554,,,,,,,,PROPERTY,58,376618325153383.0
05-11-2015,488.854,493.002,485.879,486.973,1244353032,-1.881,488.854,733913625691,42515,,,,,,,,PROPERTY,58,375169147363289.0
06-11-2015,486.973,490.051,485.067,486.107,987655120,-0.866,486.973,512851852634,30184,,,,,,,,PROPERTY,58,374502094334535.0
09-11-2015,486.107,484.329,471.304,472.629,808234809,-13.478,486.107,534717097405,39795,,,,,,,,PROPERTY,58,364119766939780.0
10-11-2015,472.629,481.671,466.853,475.695,1995313369,3.066,472.629,898989183442,63556,,,,,,,,PROPERTY,58,366481819794847.0
11-11-2015,475.695,478.503,472.253,475.058,1347890170,-0.637,475.695,595688812629,49071,,,,,,,,PROPERTY,58,365991432142461.0
12-11-2015,475.058,482.596,474.846,479.911,1012235659,4.853,475.058,598206129711,42041,,,,,,,,PROPERTY,58,369730006514105.0
13-11-2015,479.911,481.143,473.476,475.528,1122739993,-4.383,479.911,582318609460,39114,,,,,,,,PROPERTY,58,366353642726697.0
16-11-2015,475.528,474.627,470.127,474.238,1067886754,-1.29,475.528,596860952644,39000,,,,,,,,PROPERTY,58,365360424842132.0
17-11-2015,474.238,479.585,476.134,476.389,1289579681,2.151,474.238,725836982640,43685,,,,,,,,PROPERTY,58,367017807684579.0
18-11-2015,476.389,478.661,472.783,473.066,826727217,-3.323,476.389,461937960622,34530,,,,,,,,PROPERTY,58,364458316785188.0
19-11-2015,473.066,478.798,474.841,478.543,1011851556,5.477,473.066,715663482807,51438,,,,,,,,PROPERTY,58,368678556900372.0
20-11-2015,478.543,485.818,478.482,485.818,1108885459,7.275,478.543,881663879806,48796,,,,,,,,PROPERTY,58,374283250365731.0
23-11-2015,485.818,489.442,481.683,482.503,868716415,-3.315,485.818,530618867206,39621,,,,,,,,PROPERTY,58,371730397721527.0
24-11-2015,482.503,484.995,482.235,483.051,1508780269,0.548,482.503,639987903480,37789,,,,,,,,PROPERTY,58,372151915901228.0
25-11-2015,483.051,487.487,483.575,486.213,1657304031,3.162,483.051,1091636930980,37873,,,,,,,,PROPERTY,58,374588144935440.0
26-11-2015,486.213,489.392,487.247,488.738,1069822209,2.525,486.213,704147422082,47172,,,,,,,,PROPERTY,58,376534115437463.0
27-11-2015,488.738,489.789,481.972,481.972,1819015741,-6.766,488.738,1002072402914,36293,,,,,,,,PROPERTY,58,371321739351847.0
30-11-2015,481.972,481.687,474.134,474.134,1855351893,-7.838,481.972,900850638668,38172,,,,,,,,PROPERTY,58,365283217090345.0
01-12-2015,474.134,482.394,476.212,482.394,1470443185,8.26,474.134,781422766131,46874,,,,,,,,PROPERTY,58,371647730692714.0
02-12-2015,482.394,488.984,482.641,487.499,919144506,5.105,482.394,620741346100,39218,,,,,,,,PROPERTY,58,375582064368932.0
03-12-2015,487.499,487.631,483.454,484.053,799469716,-3.446,487.499,471689313814,34377,,,,,,,,PROPERTY,58,372926993112799.0
04-12-2015,484.053,482.359,478.661,479.627,1308608292,-4.426,484.053,627148739307,37572,,,,,,,,PROPERTY,58,369516833534487.0
07-12-2015,479.627,483.559,480.358,481.003,1165805218,1.376,479.627,489644244770,39510,,,,,,,,PROPERTY,58,370577686640229.0
08-12-2015,481.003,480.3,473.836,474.73,1512734416,-6.273,481.003,553205507721,33206,,,,,,,,PROPERTY,58,365744078182542.0
10-12-2015,474.73,476.857,472.397,473.543,1186466540,-1.187,474.73,668638146775,40923,,,,,,,,PROPERTY,59,367387735050634.0
11-12-2015,473.543,474.648,467.111,467.917,800781938,-5.626,473.543,516025993888,30092,,,,,,,,PROPERTY,59,363023048526358.0
14-12-2015,467.917,464.362,457.584,462.994,1509888947,-4.923,467.917,541709042186,38991,,,,,,,,PROPERTY,59,359203370421599.0
15-12-2015,462.994,464.234,459.823,462.337,1264802086,-0.657,462.994,636611025191,33813,,,,,,,,PROPERTY,59,358694025345704.0
16-12-2015,462.337,468.517,464.398,468.517,2548487122,6.18,462.337,846503288162,43272,,,,,,,,PROPERTY,59,363488719646565.0
17-12-2015,468.517,479.143,473.889,476.894,1694494673,8.377,468.517,715788085550,42428,,,,,,,,PROPERTY,59,369987206461762.0
18-12-2015,476.894,475.332,471.483,472.123,2210299283,-4.771,476.894,666694437777,35579,,,,,,,,PROPERTY,59,366286318825706.0
21-12-2015,472.123,476.411,469.831,476.411,1785706227,4.288,472.123,608258800469,30270,,,,,,,,PROPERTY,59,369613126531599.0
22-12-2015,476.411,478.983,475.891,477.359,3177510492,0.948,476.411,1171093041203,37144,,,,,,,,PROPERTY,59,370348608945297.0
23-12-2015,477.359,480.06,475.517,476.72,2317669077,-0.639,477.359,923820381042,31847,,,,,,,,PROPERTY,59,369852393360770.0
28-12-2015,476.72,485.704,477.262,484.501,3160910730,7.781,476.72,1455808983139,29965,,,,,,,,PROPERTY,59,375888946667828.0
29-12-2015,484.501,487.064,483.514,485.422,1689283139,0.921,484.501,730750298645,34477,,,,,,,,PROPERTY,59,376799145190539.0
30-12-2015,485.422,490.933,485.458,490.933,1896586798,5.511,485.422,1020382628280,33938,,,,,,,,PROPERTY,59,381076234474901.0
04-01-2016,490.933,489.989,481.834,482.437,1470270580,-8.496,490.933,736417954550,30258,,,,,,,,PROPERTY,59,374481652422903.0
05-01-2016,482.437,486.466,480.923,486.466,935130762,4.029,482.437,626152357833,35879,,,,,,,,PROPERTY,59,377609418078587.0
06-01-2016,486.466,492.069,486.068,489.529,1298401729,3.063,486.466,1027727098275,49180,,,,,,,,PROPERTY,59,379986927664638.0
07-01-2016,489.529,488.453,482.994,485.522,1251468268,-4.007,489.529,682053668481,37176,,,,,,,,PROPERTY,59,376876638538848.0
08-01-2016,485.522,488.059,481.663,487.762,1001070278,2.24,485.522,800632346604,49782,,,,,,,,PROPERTY,59,378615105237876.0
11-01-2016,487.762,485.245,474.914,478.085,600879418,-9.677,487.762,552754004035,41422,,,,,,,,PROPERTY,59,371103489165375.0
12-01-2016,478.085,485.06,480.096,483.268,963156748,5.183,478.085,791663148310,42754,,,,,,,,PROPERTY,59,375126563347335.0
13-01-2016,483.268,489.28,485.032,487.321,1011597439,4.053,483.268,1040072256532,50088,,,,,,,,PROPERTY,59,378272438654265.0
14-01-2016,487.321,486.308,477.375,485.425,1035835739,-1.896,487.321,861900720715,49238,,,,,,,,PROPERTY,59,376800975532390.0
15-01-2016,485.425,487.946,483.975,484.828,750648088,-0.597,485.425,443127536387,29659,,,,,,,,PROPERTY,59,376337740983652.0
18-01-2016,484.828,482.16,478.029,479.439,641908603,-5.389,484.828,384069804011,29509,,,,,,,,PROPERTY,59,372154474982416.0
19-01-2016,479.439,482.767,478.539,482.68,786351016,3.241,479.439,578603824358,35247,,,,,,,,PROPERTY,59,374669999203828.0
20-01-2016,482.68,482.674,470.556,471.51,900627742,-11.17,482.68,693730635782,41411,,,,,,,,PROPERTY,59,366000882963276.0
21-01-2016,471.51,475.466,466.41,467.67,799546553,-3.84,471.51,676880729605,44252,,,,,,,,PROPERTY,59,363020322467650.0
22-01-2016,467.67,472.694,465.077,467.822,1092467024,0.152,467.67,617668811793,37513,,,,,,,,PROPERTY,59,363138096243700.0
25-01-2016,467.822,473.569,468.321,470.748,832750106,2.926,467.822,522298909324,37802,,,,,,,,PROPERTY,59,365409545658710.0
26-01-2016,470.748,471.273,467.253,469.532,645929884,-1.216,470.748,458090567450,29295,,,,,,,,PROPERTY,59,364465965805555.0
27-01-2016,469.532,473.164,469.952,472.018,1229707393,2.486,469.532,688646014195,33237,,,,,,,,PROPERTY,59,366395289139237.0
28-01-2016,472.018,473.059,470.063,471.468,830796463,-0.55,472.018,468155307006,26937,,,,,,,,PROPERTY,59,365968772852964.0
29-01-2016,471.468,474.724,469.063,471.849,1097446597,0.381,471.468,915428299028,47378,,,,,,,,PROPERTY,59,366263983036954.0
01-02-2016,471.849,473.819,464.265,466.62,706029163,-5.229,471.849,553739768349,41872,,,,,,,,PROPERTY,59,362205624904498.0
02-02-2016,466.62,470.472,466.217,467.18,762902916,0.56,466.62,679317707117,38960,,,,,,,,PROPERTY,59,362640256090632.0
03-02-2016,467.18,465.798,462.411,464.639,859261178,-2.541,467.18,564940223375,34752,,,,,,,,PROPERTY,59,360667584634529.0
04-02-2016,464.639,468.818,465.82,466.192,814555456,1.553,464.639,599283997500,38068,,,,,,,,PROPERTY,59,361873029223681.0
05-02-2016,466.192,473.546,466.863,471.906,1443760522,5.714,466.192,904935505853,46243,,,,,,,,PROPERTY,59,366308387447177.0
09-02-2016,471.906,470.479,465.793,466.847,721369539,-5.059,471.906,442686809035,32124,,,,,,,,PROPERTY,59,362381267049116.0
10-02-2016,466.847,469.814,466.297,469.071,1226169874,2.224,466.847,828710491415,44827,,,,,,,,PROPERTY,60,364251121039887.0
11-02-2016,469.071,478.619,468.01,475.897,1583368137,6.826,469.071,1227062124980,61255,,,,,,,,PROPERTY,60,369551340908567.0
12-02-2016,475.897,477.764,472.961,475.631,1278374501,-0.266,475.897,738024572960,41334,,,,,,,,PROPERTY,60,369344700642801.0
15-02-2016,475.631,481.512,478.035,481.136,1302840142,5.505,475.631,863144559789,57366,,,,,,,,PROPERTY,60,373620046211195.0
16-02-2016,481.136,483.951,481.41,482.904,1099200178,1.768,481.136,742747779234,44776,,,,,,,,PROPERTY,60,374993001880398.0
17-02-2016,482.904,489.279,483.347,488.592,2370402377,5.688,482.904,1323615689328,72286,,,,,,,,PROPERTY,60,379409543670487.0
18-02-2016,488.592,493.13,484.485,484.909,1926419403,-3.683,488.592,1073583608664,72860,,,,,,,,PROPERTY,60,376549329218715.0
19-02-2016,484.909,484.457,476.016,477.515,1045487253,-7.394,484.909,688363794008,51582,,,,,,,,PROPERTY,60,370808887847972.0
22-02-2016,477.515,480.413,475.987,476.882,7919380683,-0.633,477.515,1921661399236,33782,,,,,,,,PROPERTY,60,370317423098945.0
23-02-2016,476.882,479.432,469.201,469.945,1224553558,-6.937,476.882,1366355492314,46075,,,,,,,,PROPERTY,60,364931165141707.0
24-02-2016,469.945,474.836,468.553,474.551,1818425351,4.606,469.945,1125321128734,42396,,,,,,,,PROPERTY,60,368507218679909.0
25-02-2016,474.551,476.688,471.274,472.257,1081683283,-2.294,474.551,534549295069,39256,,,,,,,,PROPERTY,60,366725942282610.0
26-02-2016,472.257,476.25,472.779,474.784,970215341,2.527,472.257,656775669052,47037,,,,,,,,PROPERTY,60,368688450880766.0
29-02-2016,474.784,475.457,470.365,473.478,854811211,-1.306,474.784,549933521815,34340,,,,,,,,PROPERTY,60,367674276748325.0
01-03-2016,473.478,478.789,473.422,478.349,1124151780,4.871,473.478,691090431133,43271,,,,,,,,PROPERTY,60,371456994852925.0
02-03-2016,478.349,482.785,477.941,478.934,1046939718,0.585,478.349,938731900480,46552,,,,,,,,PROPERTY,60,371911471116995.0
03-03-2016,478.934,481.757,477.76,478.186,1518703689,-0.748,478.934,887605184895,59980,,,,,,,,PROPERTY,60,371330413450669.0
04-03-2016,478.186,481.982,477.611,481.982,2277582052,3.796,478.186,979871693514,48363,,,,,,,,PROPERTY,60,374277751431531.0
07-03-2016,481.982,484.939,481.877,482.631,1618350907,0.649,481.982,882891821777,58380,,,,,,,,PROPERTY,60,374781833271536.0
08-03-2016,482.631,483.985,476.726,479.384,998465933,-3.247,482.631,700622498988,52705,,,,,,,,PROPERTY,60,372260934622848.0
10-03-2016,479.384,481.52,478.988,481.145,1014587679,1.761,479.384,728279086647,43567,,,,,,,,PROPERTY,60,373628071119833.0
11-03-2016,481.145,482.942,479.683,482.654,1748874926,1.509,481.145,1089307532291,36605,,,,,,,,PROPERTY,60,374799816098935.0
14-03-2016,482.654,491.819,484.553,490.364,1837566972,7.71,482.654,1007357961425,65277,,,,,,,,PROPERTY,60,380787325519498.0
15-03-2016,490.364,492.998,489.288,490.068,1650107017,-0.296,490.364,801952544697,48118,,,,,,,,PROPERTY,60,380557441199518.0
16-03-2016,490.068,495.012,490.134,493.501,1179014986,3.433,490.068,900263758144,51147,,,,,,,,PROPERTY,60,383223147237605.0
17-03-2016,493.501,499.403,495.545,499.403,1813096796,5.902,493.501,1148742459924,53858,,,,,,,,PROPERTY,60,387806058104719.0
18-03-2016,499.403,504.921,500.355,502.365,1426641815,2.962,499.403,1151339119185,56202,,,,,,,,PROPERTY,60,390106274423143.0
21-03-2016,502.365,503.936,498.839,499.956,1284250918,-2.409,502.365,720844216964,49081,,,,,,,,PROPERTY,60,388235335772424.0
22-03-2016,499.956,502.738,495.701,498.184,983759219,-1.772,499.956,578421840325,41802,,,,,,,,PROPERTY,60,386859563110943.0
23-03-2016,498.184,500.982,498.365,499.957,1476783230,1.773,498.184,1526173901610,41623,,,,,,,,PROPERTY,60,388236341001404.0
24-03-2016,499.957,501.617,496.374,497.797,1507352792,-2.16,499.957,624452206315,36391,,,,,,,,PROPERTY,60,386559322952621.0
28-03-2016,497.797,498.447,491.266,493.767,903566428,-4.03,497.797,444474274912,30176,,,,,,,,PROPERTY,60,383429322192919.0
29-03-2016,493.767,497.616,492.056,492.745,1073735717,-1.022,493.767,684119379800,32678,,,,,,,,PROPERTY,60,382636297181659.0
30-03-2016,492.745,496.442,490.199,490.841,5223276958,-1.904,492.745,1596968723835,45375,,,,,,,,PROPERTY,60,381157026240170.0
31-03-2016,490.841,492.781,488.882,491.169,1028633047,0.328,490.841,710522123871,36595,,,,,,,,PROPERTY,60,381412089863489.0
01-04-2016,491.169,492.212,488.822,490.775,1028689801,-0.394,491.169,683082593005,34337,,,,,,,,PROPERTY,60,381106109917944.0
04-04-2016,490.775,493.311,489.167,492.379,890610818,1.604,490.775,731072352807,39749,,,,,,,,PROPERTY,60,382351575707951.0
05-04-2016,492.379,495.403,490.939,491.074,1201143409,-1.305,492.379,789156444164,46352,,,,,,,,PROPERTY,60,381338487557287.0
06-04-2016,491.074,493.881,490.772,493.641,1061724200,2.567,491.074,513929857130,40392,,,,,,,,PROPERTY,60,383331485844525.0
07-04-2016,493.641,497.098,492.576,493.191,1167381770,-0.45,493.641,668379861986,42978,,,,,,,,PROPERTY,60,382982459489744.0
08-04-2016,493.191,496.599,491.826,496.599,930210296,3.408,493.191,789436415412,41793,,,,,,,,PROPERTY,60,385628777157759.0
11-04-2016,496.599,497.636,491.406,492.033,938256212,-4.566,496.599,755411558772,33478,,,,,,,,PROPERTY,60,382082879030814.0
12-04-2016,492.033,493.626,490.631,491.552,953049264,-0.481,492.033,803488015300,35000,,,,,,,,PROPERTY,60,381710011728039.0
13-04-2016,491.552,498.218,490.83,493.887,1857298400,2.335,491.552,1045204662226,58136,,,,,,,,PROPERTY,60,383523201075979.0
14-04-2016,493.887,496.794,490.339,491.124,1586585219,-2.763,493.887,841670265544,58089,,,,,,,,PROPERTY,60,381377434475070.0
15-04-2016,491.124,492.062,487.54,489.06,1144375664,-2.064,491.124,640689619840,42542,,,,,,,,PROPERTY,60,379774649083677.0
18-04-2016,489.06,494.159,487.43,494.159,978466461,5.099,489.06,979129880700,41825,,,,,,,,PROPERTY,60,383734236982474.0
19-04-2016,494.159,505.926,496.014,505.647,2352280315,11.488,494.159,1382083224445,66638,,,,,,,,PROPERTY,60,392655348427535.0
20-04-2016,505.647,511.915,506.965,511.915,3419029004,6.268,505.647,1739622407477,77611,,,,,,,,PROPERTY,60,397522192134862.0
21-04-2016,511.915,514.474,507.144,508.895,1605361227,-3.02,511.915,1171309679587,60118,,,,,,,,PROPERTY,60,395176913954052.0
22-04-2016,508.895,509.441,506.037,508.413,1055424722,-0.482,508.895,743388174275,38184,,,,,,,,PROPERTY,60,394802834124873.0
25-04-2016,508.413,508.867,503.556,503.688,1071588347,-4.725,508.413,1068113569520,41727,,,,,,,,PROPERTY,60,391133699133327.0
26-04-2016,503.688,504.424,496.905,500.597,1063258373,-3.091,503.688,624848316195,41421,,,,,,,,PROPERTY,60,388733123201538.0
27-04-2016,500.597,504.267,498.415,503.902,748241698,3.305,500.597,535223610429,34807,,,,,,,,PROPERTY,60,391299883850563.0
28-04-2016,503.902,505.982,499.82,503.436,1203259612,-0.466,503.902,685914525844,36479,,,,,,,,PROPERTY,60,390938057863167.0
29-04-2016,503.436,501.587,497.039,499.238,877216899,-4.198,503.436,476110787590,29554,,,,,,,,PROPERTY,60,387678232513256.0
02-05-2016,499.238,499.95,490.581,491.695,870137530,-7.543,499.238,446155580092,35633,,,,,,,,PROPERTY,60,381820705658920.0
03-05-2016,491.695,496.61,491.671,496.129,1057411781,4.434,491.695,597397575256,37703,,,,,,,,PROPERTY,60,385263618648700.0
04-05-2016,496.129,496.413,488.939,494.406,871939714,-1.723,496.129,705388398550,41927,,,,,,,,PROPERTY,60,383925739892277.0
09-05-2016,494.406,494.33,480.654,482.898,1121598116,-11.508,494.406,722535085390,61485,,,,,,,,PROPERTY,60,374989639166368.0
10-05-2016,482.898,483.941,477.662,480.881,879015673,-2.017,482.898,668658383039,49018,,,,,,,,PROPERTY,60,373423047045955.0
11-05-2016,480.881,487.392,481.724,487.392,869412358,6.511,480.881,707579474955,45437,,,,,,,,PROPERTY,60,378479293985494.0
12-05-2016,487.392,491.209,485.135,485.987,1498801498,-1.405,487.392,823169296452,40383,,,,,,,,PROPERTY,60,377388216871323.0
13-05-2016,485.987,487.918,482.139,485.671,1112487167,-0.316,485.987,842307895995,41775,,,,,,,,PROPERTY,60,377142913331931.0
16-05-2016,485.671,487.12,482.923,484.942,728207698,-0.729,485.671,556920503693,38877,,,,,,,,PROPERTY,60,376576504833416.0
17-05-2016,484.942,488.39,485.13,486.983,766319790,2.041,484.942,590563596025,35917,,,,,,,,PROPERTY,60,378161619624163.0
18-05-2016,486.983,495.271,484.796,494.345,1118025067,7.362,486.983,789034895390,45106,,,,,,,,PROPERTY,60,383878360942093.0
19-05-2016,494.345,494.87,487.824,491.932,1223237152,-2.413,494.345,903986672065,45914,,,,,,,,PROPERTY,60,382005027287739.0
20-05-2016,491.932,493.119,488.46,492.542,1066657901,0.61,491.932,766414117310,49893,,,,,,,,PROPERTY,60,382478560528431.0
23-05-2016,492.542,495.999,491.97,495.999,668587786,3.457,492.542,527603598800,35047,,,,,,,,PROPERTY,60,385163184961459.0
24-05-2016,495.999,496.043,490.404,490.404,1093820003,-5.595,495.999,631684176970,36430,,,,,,,,PROPERTY,60,380818023561303.0
25-05-2016,490.404,500.78,492.889,500.535,1079289856,10.131,490.404,813472734877,47582,,,,,,,,PROPERTY,60,388685555474212.0
26-05-2016,500.535,502.694,499.113,501.53,678800345,0.995,500.535,457774084657,33974,,,,,,,,PROPERTY,60,389458198570566.0
27-05-2016,501.53,507.313,500.846,507.313,1181886253,5.783,501.53,707514559378,34878,,,,,,,,PROPERTY,60,393948998955961.0
30-05-2016,507.313,510.845,507.607,509.732,1506351669,2.419,507.313,786155124130,47888,,,,,,,,PROPERTY,60,395827967541417.0
31-05-2016,509.732,511.447,502.785,505.124,1887844933,-4.608,509.732,1670124396726,47190,,,,,,,,PROPERTY,60,392249799017358.0
01-06-2016,505.124,510.708,504.324,508.126,973477897,3.002,505.124,757217517534,41820,,,,,,,,PROPERTY,60,394581220905362.0
02-06-2016,508.126,509.767,503.795,504.705,914348949,-3.421,508.126,769775486216,40425,,,,,,,,PROPERTY,60,391924466773444.0
03-06-2016,504.705,513.771,505.898,511.048,966721178,6.343,504.705,719126156340,41461,,,,,,,,PROPERTY,60,396849978176406.0
06-06-2016,511.048,514.858,509.915,512.515,883327411,1.467,511.048,798469004912,47237,,,,,,,,PROPERTY,60,397989472029726.0
07-06-2016,512.515,515.076,510.325,511.725,1252100643,-0.79,512.515,904081424744,58303,,,,,,,,PROPERTY,60,397376148856320.0
08-06-2016,511.725,513.344,508.206,510.148,898368614,-1.577,511.725,659629784212,44204,,,,,,,,PROPERTY,60,396151550866803.0
09-06-2016,510.148,512.81,506.842,507.195,953314938,-2.953,510.148,856599753022,38167,,,,,,,,PROPERTY,60,393775431471019.0
10-06-2016,507.195,509.373,504.154,505.24,2174068883,-1.955,507.195,1296485091455,32075,,,,,,,,PROPERTY,60,392269309240775.0
13-06-2016,505.24,503.573,500.461,501.921,797097469,-3.319,505.24,500841338803,23810,,,,,,,,PROPERTY,60,389709904900223.0
14-06-2016,501.921,504.541,498.615,502.033,848917243,0.112,501.921,492299066370,30832,,,,,,,,PROPERTY,60,389805551795813.0
15-06-2016,502.033,506.762,501.458,506.762,776148096,4.729,502.033,630796282980,42681,,,,,,,,PROPERTY,60,393501391782407.0
16-06-2016,506.762,510.059,504.478,505.431,1255233904,-1.331,506.762,752256570677,43714,,,,,,,,PROPERTY,60,392453976074240.0
17-06-2016,505.431,518.982,508.846,516.606,1654654636,11.175,505.431,1393746996367,56145,,,,,,,,PROPERTY,60,401137469837473.0
20-06-2016,516.606,522.13,518.351,521.789,1550419354,5.183,516.606,1168642183271,46752,,,,,,,,PROPERTY,60,405179791992681.0
21-06-2016,521.789,535.12,523.397,535.111,4639905475,13.322,521.789,2431138772338,97281,,,,,,,,PROPERTY,60,415546207602520.0
22-06-2016,535.111,535.656,528.93,534.222,2893563941,-0.889,535.111,1727516466841,81651,,,,,,,,PROPERTY,60,414904094286986.0
