Date,Open,High,Low,Close,Volume,Change,Previous,Value,Frequency,ForeignSellValue,ForeignBuyValue,NonRegularVolume,NonRegularValue,NonRegularFrequency,ListedShare,TradebleShare,IndexCode,NumberOfStock,MarketCapital
13-06-2017,909.346,911.736,908.119,911.144,1613105813,1.798,909.346,601078831328,44198,,,,,,,,TRADE,124,678749783250358.0
14-06-2017,911.144,920.992,909.709,920.992,2655914768,9.848,911.144,1024124639138,61107,,,,,,,,TRADE,124,686026602269079.0
15-06-2017,920.992,921.986,914.52,919.339,1838614678,-1.653,920.992,717104113601,46072,,,,,,,,TRADE,124,684851589670970.0
16-06-2017,919.339,922.478,901.617,901.617,1878900752,-17.722,919.339,1053657963938,49155,,,,,,,,TRADE,124,671919098644844.0
19-06-2017,901.617,914.266,899.857,909.284,3027958537,7.667,901.617,975505165178,35553,,,,,,,,TRADE,124,677633242664769.0
20-06-2017,909.284,912.079,906.921,909.429,1579741505,0.145,909.284,810862113792,39194,,,,,,,,TRADE,124,677745780541688.0
21-06-2017,909.429,913.082,905.345,913.082,2720923103,3.653,909.429,925227475902,34012,,,,,,,,TRADE,125,684141494841523.0
22-06-2017,913.082,919.994,910.073,919.994,870087128,6.912,913.082,610718687393,38014,,,,,,,,TRADE,126,692655293552534.0
03-07-2017,919.994,925.536,916.486,923.363,1738060048,3.369,919.994,1120496618619,56506,,,,,,,,TRADE,129,697481708150497.0
04-07-2017,923.363,923.692,912.156,915.192,1376432268,-8.171,923.363,681976204972,41364,,,,,,,,TRADE,129,691309343489525.0
05-07-2017,915.192,916.21,900.72,903.004,1276795522,-12.188,915.192,717818567579,43582,,,,,,,,TRADE,129,682103082491217.0
06-07-2017,903.004,910.505,904.169,909.306,695647936,6.302,903.004,936317779387,41584,,,,,,,,TRADE,129,686864009711680.0
07-07-2017,909.306,911.881,901.576,903.478,1195734344,-5.828,909.306,764960528367,37228,,,,,,,,TRADE,129,682462064528893.0
10-07-2017,903.478,908.07,903.532,905.326,1209947541,1.848,903.478,668385613088,30198,,,,,,,,TRADE,129,683791737845228.0
11-07-2017,905.326,909.116,904.405,905.142,1069683934,-0.184,905.326,706994088974,38153,,,,,,,,TRADE,129,683665752241945.0
12-07-2017,905.142,910.285,903.774,907.514,1039792047,2.372,905.142,689925860018,45478,,,,,,,,TRADE,129,685464671803370.0
13-07-2017,907.514,911.769,906.326,911.214,990180973,3.7,907.514,678100640131,34904,,,,,,,,TRADE,129,688258838148101.0
14-07-2017,911.214,914.518,907.617,912.603,861335158,1.389,911.214,655300031808,35275,,,,,,,,TRADE,129,689311072382944.0
17-07-2017,912.603,914.496,907.611,913.389,1649799910,0.786,912.603,800151589142,32782,,,,,,,,TRADE,129,689905008900248.0
18-07-2017,913.389,913.722,909.767,913.287,1150958471,-0.102,913.389,565862719725,34434,,,,,,,,TRADE,129,689825456666770.0
19-07-2017,913.287,918.905,913.039,918.09,2182167855,4.803,913.287,1208205151158,41123,,,,,,,,TRADE,129,693455518139594.0
20-07-2017,918.09,921.779,916.105,916.105,725197834,-1.985,918.09,882389338599,32032,,,,,,,,TRADE,129,692002406143379.0
21-07-2017,916.105,921.507,915.8,918.198,1557797728,2.093,916.105,647983987971,28308,,,,,,,,TRADE,129,693584636219504.0
24-07-2017,918.198,923.627,913.386,919.097,1398840270,0.899,918.198,715999187990,29365,,,,,,,,TRADE,129,694258728572936.0
25-07-2017,919.097,924.835,916.268,924.835,6018101584,5.738,919.097,1841058766391,37267,,,,,,,,TRADE,129,698594776430467.0
26-07-2017,924.835,927.014,917.919,922.973,1163666027,-1.862,924.835,629900311012,34602,,,,,,,,TRADE,129,697187619696054.0
27-07-2017,922.973,926.76,921.072,925.324,1145726155,2.351,922.973,764380796822,37020,,,,,,,,TRADE,129,698964427819120.0
28-07-2017,925.324,929.168,921.946,923.441,911365035,-1.883,925.324,790695635824,31503,,,,,,,,TRADE,129,697541318449920.0
31-07-2017,923.441,934.643,925.568,934.643,1119448780,11.202,923.441,984235976667,39405,,,,,,,,TRADE,129,706011736622516.0
01-08-2017,934.643,937.578,923.813,925.917,1570757506,-8.726,934.643,958563689474,45607,,,,,,,,TRADE,129,699417781656339.0
02-08-2017,925.917,925.091,915.341,919.584,1231492396,-6.333,925.917,1412582317341,44853,,,,,,,,TRADE,129,694632689642584.0
03-08-2017,919.584,920.578,912.615,914.252,1455244963,-5.332,919.584,892311587140,53947,,,,,,,,TRADE,129,690604785512140.0
04-08-2017,914.252,920.177,913.88,916.782,902195561,2.53,914.252,570580305481,54650,,,,,,,,TRADE,129,692516181822510.0
07-08-2017,916.782,922.836,906.426,911.063,1323063932,-5.719,916.782,1291272318492,44389,,,,,,,,TRADE,130,689331117788224.0
08-08-2017,911.063,915.597,910.548,914.626,1250949566,3.563,911.063,631480108440,37041,,,,,,,,TRADE,130,692032875707363.0
09-08-2017,914.626,918.056,909.149,918.056,1603867027,3.43,914.626,738948567364,43098,,,,,,,,TRADE,130,694626486478968.0
10-08-2017,918.056,925.724,917.869,923.208,881902723,5.152,918.056,624362976190,33767,,,,,,,,TRADE,130,698778534225305.0
11-08-2017,923.208,921.465,911.11,914.413,1438566223,-8.795,923.208,585079940961,48070,,,,,,,,TRADE,130,692121241451091.0
14-08-2017,914.413,918.868,915.239,917.172,1110700509,2.759,914.413,610145321847,52475,,,,,,,,TRADE,130,694209646902043.0
15-08-2017,917.172,924.819,916.389,924.819,2681514864,7.647,917.172,1080131620188,55885,,,,,,,,TRADE,130,699997770222671.0
16-08-2017,924.819,927.02,919.412,923.259,1878557471,-1.56,924.819,940252154604,65791,,,,,,,,TRADE,130,698816616786061.0
18-08-2017,923.259,929.952,921.365,924.803,1445777509,1.544,923.259,855493715923,68833,,,,,,,,TRADE,130,699985872926044.0
21-08-2017,924.803,928.266,916.139,917.455,1164808166,-7.348,924.803,1167429173005,69533,,,,,,,,TRADE,130,694423613248425.0
22-08-2017,917.455,921.956,917.609,919.784,1892343819,2.329,917.455,970319263202,68228,,,,,,,,TRADE,130,696186912426197.0
23-08-2017,919.784,922.967,917.607,921.814,2124525382,2.03,919.784,984032664240,48379,,,,,,,,TRADE,130,697723159810429.0
24-08-2017,921.814,927.075,922.858,926.816,1753752665,5.002,921.814,994196495855,62158,,,,,,,,TRADE,130,701508974993576.0
25-08-2017,926.816,928.705,922.457,928.468,1818513367,1.652,926.816,722464019983,54786,,,,,,,,TRADE,130,702759361496935.0
28-08-2017,928.468,930.856,925.891,929.229,1580728656,0.761,928.468,672369598726,46131,,,,,,,,TRADE,130,703335844382189.0
29-08-2017,929.229,931.388,924.295,926.557,1118844824,-2.672,929.229,746649421390,59562,,,,,,,,TRADE,130,701312916918811.0
30-08-2017,926.557,929.839,913.746,913.746,1047642203,-12.811,926.557,1347791374473,42884,,,,,,,,TRADE,130,691616680917032.0
31-08-2017,913.746,915.37,901.79,907.945,2031680628,-5.801,913.746,928180891378,54381,,,,,,,,TRADE,130,687225582811993.0
04-09-2017,907.945,910.524,896.688,906.812,1827644429,-1.133,907.945,694332062109,53794,,,,,,,,TRADE,130,686368109910804.0
05-09-2017,906.812,911.361,903.627,908.602,1463227741,1.79,906.812,583756994566,55097,,,,,,,,TRADE,130,687723185053375.0
06-09-2017,908.602,907.384,900.848,906.967,1853142361,-1.635,908.602,827590973928,50907,,,,,,,,TRADE,130,686485872239781.0
07-09-2017,906.967,914.24,904.553,914.24,1407551934,7.273,906.967,961180089217,40502,,,,,,,,TRADE,130,691990824267807.0
08-09-2017,914.24,915.435,905.997,908.139,984019289,-6.101,914.24,556200399209,32847,,,,,,,,TRADE,130,687372495990763.0
11-09-2017,908.139,910.649,902.566,906.556,794260792,-1.583,908.139,656815113988,42488,,,,,,,,TRADE,130,686174330346508.0
12-09-2017,906.556,908.756,897.501,903.714,842290753,-2.842,906.556,640333756694,40168,,,,,,,,TRADE,130,684025826097779.0
13-09-2017,903.714,910.716,897.942,901.093,1193092427,-2.621,903.714,894110742300,44482,,,,,,,,TRADE,130,682042499443185.0
14-09-2017,901.093,906.821,898.548,901.479,1224154582,0.386,901.093,888016607069,70596,,,,,,,,TRADE,130,682334292368298.0
15-09-2017,901.479,915.202,902.552,915.202,1336304055,13.723,901.479,873150210858,38866,,,,,,,,TRADE,130,692721546808122.0
18-09-2017,915.202,916.302,907.293,911.504,1142255938,-3.698,915.202,618823416804,50587,,,,,,,,TRADE,130,689922121071623.0
19-09-2017,911.504,921.381,910.375,920.632,1126526488,9.128,911.504,801062267982,39260,,,,,,,,TRADE,130,696832232116263.0
20-09-2017,920.632,925.328,918.735,923.791,1032119540,3.159,920.632,702384174853,53828,,,,,,,,TRADE,130,699222814524344.0
22-09-2017,923.791,929.247,916.246,916.246,1462629247,-7.545,923.791,1315782699421,50083,,,,,,,,TRADE,130,693512401997338.0
25-09-2017,916.246,919.497,907.295,911.011,1152378432,-5.235,916.246,643539272303,46092,,,,,,,,TRADE,130,689550036016595.0
26-09-2017,911.011,916.635,910.576,912.08,1432637914,1.069,911.011,875776395150,49411,,,,,,,,TRADE,130,690359123862762.0
27-09-2017,912.08,916.844,904.89,909.934,1475648145,-2.146,912.08,678446628071,41192,,,,,,,,TRADE,130,688734561136216.0
28-09-2017,909.934,918.288,909.802,916.717,1836522440,6.783,909.934,890597156413,42567,,,,,,,,TRADE,130,693868900128929.0
29-09-2017,916.717,920.601,914.079,920.601,1552018677,3.884,916.717,788791961060,48531,,,,,,,,TRADE,130,696808561335829.0
02-10-2017,920.601,927.025,921.025,922.939,803198727,2.338,920.601,524393876334,48517,,,,,,,,TRADE,130,698578199602266.0
03-10-2017,922.939,932.966,925.042,929.068,905276981,6.129,922.939,891547118641,55450,,,,,,,,TRADE,130,703217238703919.0
04-10-2017,929.068,934.4,928.842,930.249,903628994,1.181,929.068,828030638151,43835,,,,,,,,TRADE,130,704131302664194.0
05-10-2017,930.249,929.46,916.965,917.041,1051550061,-13.208,930.249,857546322874,76984,,,,,,,,TRADE,131,694338090159236.0
06-10-2017,917.041,921.24,910.741,913.875,852916187,-3.166,917.041,812780872375,43242,,,,,,,,TRADE,131,691941697061005.0
09-10-2017,913.875,921.672,913.882,921.321,864135721,7.446,913.875,729625235313,44350,,,,,,,,TRADE,131,697469593935470.0
10-10-2017,921.321,928.209,921.315,925.225,1540423331,3.904,921.321,1481833283571,102655,,,,,,,,TRADE,131,700431092908561.0
11-10-2017,925.225,926.565,919.587,923.755,922240589,-1.47,925.225,760779794723,49909,,,,,,,,TRADE,131,699280579606072.0
12-10-2017,923.755,930.323,919.253,924.679,3008467275,0.924,923.755,1173963354758,44205,,,,,,,,TRADE,131,700072648880991.0
13-10-2017,924.679,926.504,917.664,921.935,1484791861,-2.744,924.679,749201879802,46231,,,,,,,,TRADE,131,698001868344348.0
16-10-2017,921.935,927.972,919.251,923.607,846841285,1.672,921.935,828853943573,77793,,,,,,,,TRADE,131,699443911466688.0
17-10-2017,923.607,928.623,917.141,918.058,926356288,-5.549,923.607,1149631491084,50520,,,,,,,,TRADE,131,695199272259852.0
18-10-2017,918.058,926.677,918.96,926.677,1021119709,8.619,918.058,818196481294,60410,,,,,,,,TRADE,131,701835409650530.0
19-10-2017,926.677,928.869,922.167,922.167,1036919235,-4.51,926.677,881229011698,54819,,,,,,,,TRADE,131,698365912641510.0
20-10-2017,922.167,924.689,913.092,913.092,1004694406,-9.075,922.167,958737358348,56313,,,,,,,,TRADE,131,691922919708948.0
23-10-2017,913.092,918.322,913.449,916.336,1616444226,3.244,913.092,887860351183,82734,,,,,,,,TRADE,131,735341784236375.0
24-10-2017,916.336,926.823,916.575,926.823,2078489193,10.487,916.336,1131367939499,85172,,,,,,,,TRADE,131,745015670189337.0
25-10-2017,926.823,948.543,928.684,948.543,1319809868,21.72,926.823,1455369757076,87566,,,,,,,,TRADE,131,763332379715235.0
26-10-2017,948.543,956.576,933.703,933.703,1898401190,-14.84,948.543,1218966553343,78682,,,,,,,,TRADE,131,751381163179460.0
27-10-2017,933.703,946.482,926.737,928.868,1715667203,-4.835,933.703,1247409803769,59762,,,,,,,,TRADE,131,747663081530993.0
30-10-2017,928.868,936.29,929.831,931.752,1765636378,2.884,928.868,1239504550018,57904,,,,,,,,TRADE,131,749985023961997.0
31-10-2017,931.752,938.347,925.671,929.708,1388895379,-2.044,931.752,975102638229,56547,,,,,,,,TRADE,131,748444283376231.0
01-11-2017,929.708,946.101,931.507,940.481,1631646252,10.773,929.708,1406806417143,58943,,,,,,,,TRADE,132,758332795920835.0
02-11-2017,940.481,942.891,926.719,929.405,1286344452,-11.076,940.481,1187107189163,59953,,,,,,,,TRADE,132,749401633401974.0
03-11-2017,929.405,931.853,913.755,915.418,947449526,-13.987,929.405,1175308510438,54932,,,,,,,,TRADE,132,738123959828043.0
06-11-2017,915.418,917.382,908.609,917.382,1372904051,1.964,915.418,1479923864739,53563,,,,,,,,TRADE,132,739707449075278.0
07-11-2017,917.382,920.246,914.887,914.887,1026320845,-2.495,917.382,914702185226,47968,,,,,,,,TRADE,132,737695283412091.0
08-11-2017,914.887,913.416,903.619,908.891,2837549524,-5.996,914.887,1410457674360,72808,,,,,,,,TRADE,132,732860868095394.0
09-11-2017,908.891,911.608,904.102,904.903,1037695391,-3.988,908.891,870973219871,67665,,,,,,,,TRADE,132,729645002915678.0
10-11-2017,904.903,904.105,894.114,894.114,2139641613,-10.789,904.903,1225341819757,52529,,,,,,,,TRADE,132,720945955607752.0
13-11-2017,894.114,898.252,893.904,895.329,1199211981,1.215,894.114,1035162542141,107795,,,,,,,,TRADE,132,721925279595416.0
14-11-2017,895.329,902.909,895.39,902.909,2809244481,7.58,895.329,1430537512959,57405,,,,,,,,TRADE,132,728037503344907.0
15-11-2017,902.909,905.268,895.152,895.152,4714872045,-7.757,902.909,1611209860687,71076,,,,,,,,TRADE,132,721782973937251.0
16-11-2017,895.152,900.732,895.016,897.589,1832212187,2.437,895.152,933164012916,68064,,,,,,,,TRADE,132,723747516356397.0
17-11-2017,897.589,903.825,897.391,900.127,1263679821,2.538,897.589,901327009400,66246,,,,,,,,TRADE,132,725793996386022.0
20-11-2017,900.127,902.782,894.997,894.997,1191287460,-5.13,900.127,832193645269,78592,,,,,,,,TRADE,132,721657924710433.0
21-11-2017,894.997,898.242,885.468,887.488,1403797122,-7.509,894.997,821065810557,54397,,,,,,,,TRADE,132,715602764749158.0
22-11-2017,887.488,895.774,886.275,895.523,2528865212,8.035,887.488,1565732915618,50077,,,,,,,,TRADE,132,722082000070174.0
23-11-2017,895.523,900.67,887.881,900.12,4487767852,4.597,895.523,1601557957446,53804,,,,,,,,TRADE,132,725788523460356.0
24-11-2017,900.12,905.143,894.938,900.697,4059975413,0.577,900.12,1510049103383,40086,,,,,,,,TRADE,132,726253741218084.0
27-11-2017,900.697,902.238,894.041,902.238,1977927680,1.541,900.697,1439485252458,77411,,,,,,,,TRADE,132,727494858288859.0
28-11-2017,902.238,901.132,892.747,898.944,1800203932,-3.294,902.238,1376966380772,50846,,,,,,,,TRADE,132,724839090833456.0
29-11-2017,898.944,905.923,897.726,905.84,5368534446,6.896,898.944,2078493662152,86468,,,,,,,,TRADE,132,730400225164956.0
30-11-2017,905.84,904.831,895.349,901.485,1621668139,-4.355,905.84,1636438454246,74598,,,,,,,,TRADE,132,726889082861854.0
04-12-2017,901.485,902.959,888.483,894.52,1771039039,-6.965,901.485,990357707944,60850,,,,,,,,TRADE,132,721273677378196.0
05-12-2017,894.52,896.636,885.002,892.755,1620174436,-1.765,894.52,1046234972772,61915,,,,,,,,TRADE,132,719851098102985.0
06-12-2017,892.755,897.589,892.391,897.589,3124927917,4.834,892.755,1277667809465,65900,,,,,,,,TRADE,132,723747582545338.0
07-12-2017,897.589,901.716,891.72,891.72,3542230282,-5.869,897.589,1339776027180,50332,,,,,,,,TRADE,132,719017011350891.0
08-12-2017,891.72,893.876,889.251,893.449,2716483646,1.729,891.72,1212198741220,48047,,,,,,,,TRADE,132,720408752834875.0
11-12-2017,893.449,895.937,885.164,886.59,1993941829,-6.859,893.449,1004921325126,46290,,,,,,,,TRADE,132,715122289389371.0
12-12-2017,886.59,885.746,877.621,880.468,2163145965,-6.122,886.59,1030344596974,45102,,,,,,,,TRADE,132,710015802143199.0
13-12-2017,880.468,892.959,882.453,892.959,3214150590,12.491,880.468,1200134853848,46636,,,,,,,,TRADE,133,721407038069842.0
14-12-2017,892.959,902.884,889.904,902.884,14308576408,9.925,892.959,1580052408350,47042,,,,,,,,TRADE,133,729516805648800.0
15-12-2017,902.884,906.333,895.897,906.333,2082972690,3.449,902.884,966909032087,46370,,,,,,,,TRADE,133,732761774371621.0
18-12-2017,906.333,907.675,899.779,905.482,1969078975,-0.851,906.333,1140005963984,46551,,,,,,,,TRADE,133,722347771212218.0
19-12-2017,905.482,917.365,903.944,913.288,3068891372,7.806,905.482,1958245168731,50618,,,,,,,,TRADE,133,725485351711358.0
20-12-2017,913.288,920.633,907.212,915.055,1928598328,1.767,913.288,1498653786690,43484,,,,,,,,TRADE,133,723583349660502.0
21-12-2017,915.055,926.764,916.048,926.764,2059622980,11.709,915.055,1463512639454,37877,,,,,,,,TRADE,133,732664460383359.0
22-12-2017,926.764,929.723,918.476,921.763,2576755222,-5.001,926.764,2065405347502,30155,,,,,,,,TRADE,133,732080411913231.0
27-12-2017,921.763,926.95,921.824,926.95,7230761626,5.187,921.763,1804610111499,31432,,,,,,,,TRADE,133,736285307456221.0
28-12-2017,926.95,927.25,919.304,926.148,3509595565,-0.802,926.95,1310379520345,40252,,,,,,,,TRADE,133,735864313539165.0
29-12-2017,926.148,934.94,921.589,921.589,2777135174,-4.559,926.148,2408441581017,43236,,,,,,,,TRADE,133,745844832951472.0
02-01-2018,921.589,924.504,910.758,912.083,1461604364,-9.506,921.589,683992073803,43857,,,,,,,,TRADE,133,738372403698794.0
03-01-2018,912.083,914.378,902.009,905.061,1143668973,-7.022,912.083,693756902331,43716,,,,,,,,TRADE,133,735113704436844.0
04-01-2018,905.061,909.496,902.355,907.461,1826868795,2.4,905.061,876685679181,50371,,,,,,,,TRADE,133,737445211998416.0
05-01-2018,907.461,915.12,904.335,915.12,1235920878,7.659,907.461,701193769946,46254,,,,,,,,TRADE,133,743853477559123.0
08-01-2018,915.12,919.346,913.271,918.311,1420748088,3.191,915.12,827703093939,52645,,,,,,,,TRADE,133,746216618703957.0
09-01-2018,918.311,923.721,918.506,921.213,1695916220,2.902,918.311,879672548532,64259,,,,,,,,TRADE,133,748191898757161.0
10-01-2018,921.213,933.613,921.803,925.59,2438019232,4.377,921.213,1211634039751,43979,,,,,,,,TRADE,133,751466299276331.0
11-01-2018,925.59,934.061,923.404,927.191,3243436391,1.601,925.59,905553393049,56807,,,,,,,,TRADE,133,752583597000072.0
12-01-2018,927.191,930.44,920.538,922.449,2686918908,-4.742,927.191,837265376889,51443,,,,,,,,TRADE,133,748934489375100.0
15-01-2018,922.449,926.194,921.337,926.194,2006347695,3.745,922.449,808525805796,67721,,,,,,,,TRADE,133,752317717841123.0
16-01-2018,926.194,928.874,924.014,927.145,1413870322,0.951,926.194,736227950443,56055,,,,,,,,TRADE,133,753204974225960.0
17-01-2018,927.145,933.25,925.654,933.25,1432356021,6.105,927.145,843903346533,85503,,,,,,,,TRADE,133,758042508113093.0
18-01-2018,933.25,935.168,929.867,934.536,2520750532,1.286,933.25,1098764725043,59807,,,,,,,,TRADE,133,759076800764545.0
19-01-2018,934.536,937.456,928.76,937.456,1953488339,2.92,934.536,762253496062,54808,,,,,,,,TRADE,133,761351734705429.0
22-01-2018,937.456,947.838,936.782,942.561,2177840148,5.105,937.456,1210867558922,53363,,,,,,,,TRADE,133,765531121896412.0
23-01-2018,942.561,955.975,945.085,955.975,1422843354,13.414,942.561,884765394842,52683,,,,,,,,TRADE,133,776383105283684.0
24-01-2018,955.975,958.006,951.901,957.021,2636648715,1.046,955.975,874904267265,47316,,,,,,,,TRADE,133,777170726584349.0
25-01-2018,957.021,961.673,956.86,957.967,2110170280,0.946,957.021,1103512409432,53063,,,,,,,,TRADE,133,778000620709390.0
26-01-2018,957.967,960.26,955.968,957.264,2012501601,-0.703,957.967,668407587729,50791,,,,,,,,TRADE,133,777440464110972.0
29-01-2018,957.264,965.568,957.117,965.568,2196291625,8.304,957.264,1083892568744,56814,,,,,,,,TRADE,133,784141709009026.0
30-01-2018,965.568,964.08,951.546,955.407,1521983383,-10.161,965.568,980495848524,45019,,,,,,,,TRADE,133,775885306229506.0
31-01-2018,955.407,965.001,950.061,965.001,5503120745,9.594,955.407,1110002474106,68398,,,,,,,,TRADE,133,783657194153119.0
01-02-2018,965.001,970.906,962.056,962.056,2219293107,-2.945,965.001,1053521763554,57936,,,,,,,,TRADE,133,781321257606231.0
02-02-2018,962.056,969.037,963.469,969.037,2643666736,6.981,962.056,1061328567188,49204,,,,,,,,TRADE,133,787086986739369.0
05-02-2018,969.037,964.153,953.917,961.091,1652997919,-7.946,969.037,744915573910,41154,,,,,,,,TRADE,133,780777770095887.0
06-02-2018,961.091,953.748,938.866,938.866,2170659603,-22.225,961.091,984653414354,45169,,,,,,,,TRADE,133,762706030347704.0
07-02-2018,938.866,954.439,943.812,949.777,2777422589,10.911,938.866,1009260593968,54853,,,,,,,,TRADE,133,771478460396166.0
08-02-2018,949.777,950.661,947.275,950.44,2012894211,0.663,949.777,714081735965,40590,,,,,,,,TRADE,133,772020189453178.0
09-02-2018,950.44,946.476,937.421,943.026,1546790470,-7.414,950.44,916510291693,33344,,,,,,,,TRADE,133,766061216968913.0
