Date,Open,High,Low,Close,Volume,Change,Previous,Value,Frequency,ForeignSellValue,ForeignBuyValue,NonRegularVolume,NonRegularValue,NonRegularFrequency,ListedShare,TradebleShare,IndexCode,NumberOfStock,MarketCapital
12-03-2018,1601.895,1613.223,1598.512,1611.313,1453573409,9.418,1601.895,1938278971293,86832,,,,,,,,MANUFACTUR,159,2.49766948173605E+15
13-03-2018,1611.313,1614.189,1577.077,1579.594,2420003428,-31.719,1611.313,2302808909096,109313,,,,,,,,MANUFACTUR,159,2.44850265960088E+15
14-03-2018,1579.594,1586.443,1573.429,1576.075,2234126883,-3.519,1579.594,1987503022096,108003,,,,,,,,MANUFACTUR,159,2.44304795242731E+15
15-03-2018,1576.075,1576.378,1560.542,1568.1,2145285544,-7.975,1576.075,2385780891129,112580,,,,,,,,MANUFACTUR,159,2.43068703783704E+15
16-03-2018,1568.1,1574.885,1547.112,1572.301,1787181204,4.201,1568.1,3506730318639,88495,,,,,,,,MANUFACTUR,159,2.43719804205293E+15
19-03-2018,1572.301,1573.974,1556.947,1559.459,1466288253,-12.842,1572.301,1601359164090,80624,,,,,,,,MANUFACTUR,159,2.41729228388963E+15
20-03-2018,1559.459,1552.264,1537.991,1546.466,1666293100,-12.993,1559.459,1601894228185,89674,,,,,,,,MANUFACTUR,159,2.39715440338292E+15
21-03-2018,1546.466,1567.437,1550.103,1565.847,1781008447,19.381,1546.466,1887012498061,101816,,,,,,,,MANUFACTUR,157,2.42666462303118E+15
22-03-2018,1565.847,1581.423,1552.605,1555.499,1627259129,-10.348,1565.847,1797255659187,85588,,,,,,,,MANUFACTUR,157,2.41062868251568E+15
23-03-2018,1555.499,1539.753,1504.81,1539.753,1814338661,-15.746,1555.499,2055013416580,79478,,,,,,,,MANUFACTUR,157,2.38622603292237E+15
26-03-2018,1539.753,1540.026,1526.822,1536.479,1494021494,-3.274,1539.753,1791248101845,84703,,,,,,,,MANUFACTUR,157,2.38115267334811E+15
27-03-2018,1536.479,1558.298,1538.699,1546.87,1914556515,10.391,1536.479,1717519990362,96965,,,,,,,,MANUFACTUR,157,2.39725563088751E+15
28-03-2018,1546.87,1541.103,1522.009,1527.642,1471958151,-19.228,1546.87,1597943997675,89045,,,,,,,,MANUFACTUR,158,2.36785889127526E+15
29-03-2018,1527.642,1542.68,1520.847,1542.68,5827234506,15.038,1527.642,33162210066655,95871,,,,,,,,MANUFACTUR,158,2.39116817443618E+15
02-04-2018,1542.68,1564.289,1538.425,1561.616,1286987289,18.936,1542.68,1714603484299,61472,,,,,,,,MANUFACTUR,158,2.4205185476713E+15
03-04-2018,1561.616,1559.873,1549.478,1556.23,1332764677,-5.386,1561.616,1453674885210,85887,,,,,,,,MANUFACTUR,158,2.4121701152785E+15
04-04-2018,1556.23,1565.206,1537.551,1542.478,1516367084,-13.752,1556.23,1727227101409,72262,,,,,,,,MANUFACTUR,158,2.39085741341965E+15
05-04-2018,1542.478,1557.073,1549.006,1553.35,1298894556,10.872,1542.478,1043523580575,60256,,,,,,,,MANUFACTUR,158,2.40770840994596E+15
06-04-2018,1553.35,1558.128,1548.643,1556.084,1188381610,2.734,1553.35,993552666070,78918,,,,,,,,MANUFACTUR,158,2.41194694011332E+15
09-04-2018,1556.084,1576.146,1551.257,1576.146,2579085652,20.062,1556.084,1491140578665,74936,,,,,,,,MANUFACTUR,159,2.44546393481235E+15
10-04-2018,1576.146,1596.56,1570.009,1594.506,1940147314,18.36,1576.146,1805531601332,115835,,,,,,,,MANUFACTUR,159,2.47395056696664E+15
11-04-2018,1594.506,1609.395,1595.705,1603.485,1830171127,8.979,1594.506,1716081319657,109299,,,,,,,,MANUFACTUR,159,2.48788141570696E+15
12-04-2018,1603.485,1599.668,1580.394,1588.009,1871625328,-15.476,1603.485,1746093608292,100267,,,,,,,,MANUFACTUR,159,2.46387073538885E+15
13-04-2018,1588.009,1592.089,1569.633,1569.633,1324794300,-18.376,1588.009,1256918256570,70575,,,,,,,,MANUFACTUR,159,2.43536095535786E+15
16-04-2018,1569.633,1587.604,1570.017,1580.679,1588161229,11.046,1569.633,1334907655500,91838,,,,,,,,MANUFACTUR,159,2.45249848893752E+15
17-04-2018,1580.679,1584.65,1575.822,1581.349,1988315089,0.67,1580.679,1847966473944,71296,,,,,,,,MANUFACTUR,159,2.45353921769192E+15
18-04-2018,1581.349,1593.698,1582.265,1591.059,1936930698,9.71,1581.349,2117207886604,124954,,,,,,,,MANUFACTUR,159,2.46860394921082E+15
19-04-2018,1591.059,1609.696,1591.366,1609.696,2000208500,18.637,1591.059,1966086484645,123683,,,,,,,,MANUFACTUR,159,2.49751992974972E+15
20-04-2018,1609.696,1608.299,1589.437,1592.452,1762703751,-17.244,1609.696,1797859380046,95428,,,,,,,,MANUFACTUR,159,2.47076501929878E+15
23-04-2018,1592.452,1593.551,1581.998,1583.695,1751907365,-8.757,1592.452,1599691220386,93283,,,,,,,,MANUFACTUR,159,2.45717811265441E+15
24-04-2018,1583.695,1582.808,1553.29,1554.118,1201145074,-29.577,1583.695,1711882516682,103621,,,,,,,,MANUFACTUR,159,2.41128828197552E+15
25-04-2018,1554.118,1554.61,1519.56,1523.912,1668731071,-30.206,1554.118,1929818143187,98680,,,,,,,,MANUFACTUR,159,2.36442209869974E+15
26-04-2018,1523.912,1532.324,1484.64,1487.894,1508831229,-36.018,1523.912,2131590942445,109923,,,,,,,,MANUFACTUR,159,2.30853893700351E+15
27-04-2018,1487.894,1511.745,1478.448,1491.055,1139705784,3.161,1487.894,1583571001082,85600,,,,,,,,MANUFACTUR,159,2.31344282378088E+15
30-04-2018,1491.055,1515.749,1494.668,1510.417,1546210104,19.362,1491.055,1739313781825,99351,,,,,,,,MANUFACTUR,159,2.34348417762806E+15
02-05-2018,1510.417,1518.216,1504.764,1511.897,1630118551,1.48,1510.417,2200556060720,114504,,,,,,,,MANUFACTUR,159,2.34578133511468E+15
03-05-2018,1511.897,1510.832,1473.677,1475.499,1390058402,-36.398,1511.897,1843341669080,96108,,,,,,,,MANUFACTUR,159,2.28930899191135E+15
04-05-2018,1475.499,1472.905,1455.29,1463.849,1157011765,-11.65,1475.499,1577127586015,86257,,,,,,,,MANUFACTUR,159,2.27123948576857E+15
07-05-2018,1463.849,1508.94,1470.141,1506.364,2739659624,42.515,1463.849,1785377273404,142805,,,,,,,,MANUFACTUR,159,2.33720571873603E+15
08-05-2018,1506.364,1502.617,1463.944,1469.687,1753964637,-36.677,1506.364,1995351034330,105224,,,,,,,,MANUFACTUR,159,2.28030094335177E+15
09-05-2018,1469.687,1509.498,1450.287,1503.433,2302633394,33.746,1469.687,2153347593476,107128,,,,,,,,MANUFACTUR,159,2.33266144767356E+15
11-05-2018,1503.433,1541.258,1502.244,1520.534,1752336453,17.101,1503.433,2051825565269,93921,,,,,,,,MANUFACTUR,159,2.35919486559829E+15
14-05-2018,1520.534,1520.286,1490.081,1520.286,1261223853,-0.248,1520.534,1338117048502,77484,,,,,,,,MANUFACTUR,159,2.35881026592226E+15
15-05-2018,1520.286,1517.32,1494.159,1494.159,1134484774,-26.127,1520.286,2087481909061,95410,,,,,,,,MANUFACTUR,159,2.3182732790504E+15
16-05-2018,1494.159,1490.849,1460.734,1484.643,1423519451,-9.516,1494.159,2038184728403,94774,,,,,,,,MANUFACTUR,159,2.30350904278877E+15
17-05-2018,1484.643,1497.796,1470.5,1470.5,1270710437,-14.143,1484.643,1807466578855,104383,,,,,,,,MANUFACTUR,159,2.28156513878915E+15
18-05-2018,1470.5,1480.258,1458.034,1458.034,2121826756,-12.466,1470.5,1690394874968,80440,,,,,,,,MANUFACTUR,158,2.26209991793109E+15
21-05-2018,1458.034,1466.678,1449.136,1450.029,1725569481,-8.005,1458.034,1499351799572,86597,,,,,,,,MANUFACTUR,158,2.24968107559565E+15
22-05-2018,1450.029,1479.119,1458.145,1465.712,1861313357,15.683,1450.029,1805273149108,109170,,,,,,,,MANUFACTUR,158,2.27401494992362E+15
23-05-2018,1465.712,1499.934,1468.742,1480.894,1450829173,15.182,1465.712,1778279549270,98649,,,,,,,,MANUFACTUR,158,2.29756991748314E+15
24-05-2018,1480.894,1524.108,1491.382,1519.338,1498254542,38.444,1480.894,1793428033950,91255,,,,,,,,MANUFACTUR,158,2.35721504485584E+15
25-05-2018,1519.338,1537.319,1518.635,1526.848,1413986749,7.51,1519.338,1846457337760,95848,,,,,,,,MANUFACTUR,158,2.36886789570157E+15
28-05-2018,1526.848,1547.247,1523.749,1540.905,1261634318,14.057,1526.848,1869076694022,82091,,,,,,,,MANUFACTUR,158,2.39067754376017E+15
30-05-2018,1540.905,1547.235,1521.568,1524.575,1681853782,-16.33,1540.905,2264241536619,120979,,,,,,,,MANUFACTUR,158,2.3653442244522E+15
31-05-2018,1524.575,1537.551,1503.619,1524.195,2081203902,-0.38,1524.575,7858997162653,119035,,,,,,,,MANUFACTUR,158,2.36518721845104E+15
04-06-2018,1524.195,1530.995,1511.599,1514.378,2257984739,-9.817,1524.195,3021700431310,119839,,,,,,,,MANUFACTUR,158,2.34984851127864E+15
05-06-2018,1514.378,1548.41,1518.394,1548.41,1437361729,34.032,1514.378,2552853390402,118912,,,,,,,,MANUFACTUR,158,2.40269115748947E+15
06-06-2018,1548.41,1550.77,1531.999,1531.999,1511996316,-16.411,1548.41,2736139470429,105597,,,,,,,,MANUFACTUR,158,2.3770378865998E+15
07-06-2018,1531.999,1545.66,1532.498,1538.242,2734830791,6.243,1531.999,2159655395773,113239,,,,,,,,MANUFACTUR,158,2.38694082626478E+15
08-06-2018,1538.242,1537.938,1515.464,1517.955,1645756386,-20.287,1538.242,3174724641660,149138,,,,,,,,MANUFACTUR,160,2.35573347941936E+15
20-06-2018,1517.955,1517.147,1482.7,1498.871,1406716188,-19.084,1517.955,3031757536089,169200,,,,,,,,MANUFACTUR,160,2.33347708083378E+15
21-06-2018,1498.871,1508.388,1470.065,1473.581,1433577698,-25.29,1498.871,2374447619171,145347,,,,,,,,MANUFACTUR,160,2.29406123420291E+15
22-06-2018,1473.581,1473.942,1461.036,1464.252,1403991472,-9.329,1473.581,1989345493370,134939,,,,,,,,MANUFACTUR,160,2.28045343677795E+15
25-06-2018,1464.252,1504.768,1461.333,1489.879,1624509764,25.627,1464.252,1698444088547,152698,,,,,,,,MANUFACTUR,160,2.32041358062106E+15
26-06-2018,1489.879,1506.605,1479.451,1490.988,2409648804,1.109,1489.879,2205338595878,166150,,,,,,,,MANUFACTUR,160,2.32220790211776E+15
27-06-2018,1490.988,1496.669,1472.997,1472.997,2146194316,-17.991,1490.988,2010663927270,166743,,,,,,,,MANUFACTUR,160,2.29433524553198E+15
28-06-2018,1472.997,1475.095,1431.832,1443.82,1888962436,-29.177,1472.997,2217697780730,172120,,,,,,,,MANUFACTUR,160,2.25019313484184E+15
29-06-2018,1443.82,1481.11,1443.441,1481.11,2549491801,37.29,1443.82,2602240605049,177224,,,,,,,,MANUFACTUR,160,2.30830975818144E+15
02-07-2018,1481.11,1493.84,1464.213,1464.213,2807840536,-16.897,1481.11,1847831717375,163117,,,,,,,,MANUFACTUR,161,2.28201186421771E+15
03-07-2018,1464.213,1465.879,1427.135,1434.267,1642113909,-29.946,1464.213,1658108467609,135209,,,,,,,,MANUFACTUR,161,2.23539338147483E+15
04-07-2018,1434.267,1467.123,1398.846,1466.513,1809475589,32.246,1434.267,2035898341272,160809,,,,,,,,MANUFACTUR,161,2.28570885992346E+15
05-07-2018,1466.513,1469.338,1448.402,1460.17,1530184388,-6.343,1466.513,1587266465145,102030,,,,,,,,MANUFACTUR,161,2.2758273425816E+15
06-07-2018,1460.17,1463.553,1442.965,1442.965,921535769,-17.205,1460.17,993699485951,79939,,,,,,,,MANUFACTUR,161,2.24903249308885E+15
09-07-2018,1442.965,1465.491,1445.663,1463.037,1326009330,20.072,1442.965,1340982300798,77999,,,,,,,,MANUFACTUR,161,2.28027668275741E+15
10-07-2018,1463.037,1497.209,1474.419,1495.038,1442044800,32.001,1463.037,1952501528990,105641,,,,,,,,MANUFACTUR,161,2.33020171975535E+15
11-07-2018,1495.038,1505.915,1478.549,1504.345,1187854394,9.307,1495.038,1598243301750,104654,,,,,,,,MANUFACTUR,161,2.34472842156257E+15
12-07-2018,1504.345,1507.574,1496.144,1498.206,959586210,-6.139,1504.345,1350348422476,91968,,,,,,,,MANUFACTUR,161,2.33508805016161E+15
13-07-2018,1498.206,1513.457,1494.687,1509.185,1577347521,10.979,1498.206,1634209224510,92361,,,,,,,,MANUFACTUR,161,2.3521921656899E+15
16-07-2018,1509.185,1510.959,1471.925,1491.579,1198348566,-17.606,1509.185,1409012727158,76330,,,,,,,,MANUFACTUR,161,2.32476823272354E+15
17-07-2018,1491.579,1485.46,1471.429,1478.974,1323822748,-12.605,1491.579,2377002823964,71148,,,,,,,,MANUFACTUR,161,2.30512759796649E+15
18-07-2018,1478.974,1487.066,1472.931,1483.955,1314907302,4.981,1478.974,1323954743620,75161,,,,,,,,MANUFACTUR,161,2.31291644999693E+15
19-07-2018,1483.955,1496.951,1475.27,1476.692,1435763006,-7.263,1483.955,2112739493225,112861,,,,,,,,MANUFACTUR,161,2.30157805560471E+15
20-07-2018,1476.692,1489.344,1474.258,1480.175,1542919711,3.483,1476.692,1388455406815,66021,,,,,,,,MANUFACTUR,161,2.30701963746214E+15
23-07-2018,1480.175,1494.845,1482.041,1491.462,1079957710,11.287,1480.175,1456428839180,74612,,,,,,,,MANUFACTUR,161,2.3245829182453E+15
24-07-2018,1491.462,1501.788,1492.086,1494.131,1505851536,2.669,1491.462,1711771141260,105725,,,,,,,,MANUFACTUR,161,2.3287218144008E+15
25-07-2018,1494.131,1500.853,1489.922,1495.464,1255316701,1.333,1494.131,1616853929040,98518,,,,,,,,MANUFACTUR,161,2.33081232920799E+15
26-07-2018,1495.464,1505.768,1490.998,1499.028,1243891083,3.564,1495.464,1623635475575,86678,,,,,,,,MANUFACTUR,161,2.33640747548025E+15
27-07-2018,1499.028,1522.517,1496.711,1519.976,2019565890,20.948,1499.028,1959018547234,83966,,,,,,,,MANUFACTUR,161,2.36905515226299E+15
30-07-2018,1519.976,1532.868,1516.731,1532.868,1682654726,12.892,1519.976,1929715800915,93262,,,,,,,,MANUFACTUR,161,2.3891577629027E+15
31-07-2018,1532.868,1531.686,1504.744,1513.334,2704815766,-19.534,1532.868,2506720714669,122988,,,,,,,,MANUFACTUR,161,2.35870673448107E+15
01-08-2018,1513.334,1540.911,1518.715,1540.768,2442001635,27.434,1513.334,2351491619613,118520,,,,,,,,MANUFACTUR,161,2.40147690016056E+15
02-08-2018,1540.768,1544.23,1526.718,1527.278,991195990,-13.49,1540.768,1410436378541,97647,,,,,,,,MANUFACTUR,161,2.38045308532806E+15
03-08-2018,1527.278,1532.645,1519.94,1521.569,1570134466,-5.709,1527.278,1564375652702,80462,,,,,,,,MANUFACTUR,161,2.37155481575758E+15
06-08-2018,1521.569,1544.926,1524.246,1542.9,1196273279,21.331,1521.569,1553732810468,88344,,,,,,,,MANUFACTUR,161,2.40480957517604E+15
07-08-2018,1542.9,1546.357,1533.892,1545.843,1359014665,2.943,1542.9,1849895325306,104952,,,,,,,,MANUFACTUR,161,2.40938982385813E+15
08-08-2018,1545.843,1553.723,1539.759,1540.927,1813663479,-4.916,1545.843,2297466908280,110092,,,,,,,,MANUFACTUR,161,2.40172996787043E+15
09-08-2018,1540.927,1547.297,1525.791,1530.743,1122411107,-10.184,1540.927,2000590372419,100049,,,,,,,,MANUFACTUR,161,2.38581151440093E+15
10-08-2018,1530.743,1541.969,1525.648,1534.654,1063167523,3.911,1530.743,1386314102725,85338,,,,,,,,MANUFACTUR,161,2.39184675309784E+15
13-08-2018,1534.654,1528.388,1481.156,1482.827,1247225685,-51.827,1534.654,1539418468945,93853,,,,,,,,MANUFACTUR,161,2.31107873123622E+15
14-08-2018,1482.827,1492.786,1437.847,1441.115,2158029423,-41.712,1482.827,2301169487983,105334,,,,,,,,MANUFACTUR,161,2.24609090554291E+15
15-08-2018,1441.115,1458.691,1418.122,1449.922,1162705831,8.807,1441.115,1888754775750,100824,,,,,,,,MANUFACTUR,161,2.25982652348668E+15
16-08-2018,1449.922,1469.159,1433.72,1463.098,998045339,13.176,1449.922,1323835835655,74800,,,,,,,,MANUFACTUR,161,2.28039299136633E+15
20-08-2018,1463.098,1508.663,1476.531,1493.36,1101239963,30.262,1463.098,2088723148960,89986,,,,,,,,MANUFACTUR,161,2.32755776586175E+15
21-08-2018,1493.36,1525.834,1499.694,1525.794,1143020977,32.434,1493.36,1834019763204,105886,,,,,,,,MANUFACTUR,161,2.37811218413647E+15
23-08-2018,1525.794,1535.447,1512.153,1531.551,1804657162,5.757,1525.794,2189570188139,103867,,,,,,,,MANUFACTUR,161,2.38710483964762E+15
24-08-2018,1531.551,1530.197,1511.562,1519.09,740737383,-12.461,1531.551,1197404023040,68543,,,,,,,,MANUFACTUR,161,2.36768837263444E+15
27-08-2018,1519.09,1533.056,1516.667,1524.179,1135166990,5.089,1519.09,2497829197660,88024,,,,,,,,MANUFACTUR,161,2.3756324740466E+15
28-08-2018,1524.179,1535.382,1519.922,1523.845,1027847906,-0.334,1524.179,1382962665843,85080,,,,,,,,MANUFACTUR,161,2.37511770677674E+15
29-08-2018,1523.845,1539.256,1513.092,1538.424,903688758,14.579,1523.845,1760476710735,75509,,,,,,,,MANUFACTUR,161,2.39783948500677E+15
30-08-2018,1538.424,1545.291,1522.116,1525.545,1252362246,-12.879,1538.424,1417376468619,73204,,,,,,,,MANUFACTUR,162,2.37912675616085E+15
31-08-2018,1525.545,1531.131,1499.382,1531.131,1101967595,5.586,1525.545,1990586204288,78105,,,,,,,,MANUFACTUR,162,2.38786565656661E+15
03-09-2018,1531.131,1530.277,1503.255,1511.688,973580599,-19.443,1531.131,1206031337995,86104,,,,,,,,MANUFACTUR,162,2.35753412394634E+15
04-09-2018,1511.688,1514.848,1496.932,1502.503,1117796877,-9.185,1511.688,1317365938640,74234,,,,,,,,MANUFACTUR,162,2.34321072875099E+15
05-09-2018,1502.503,1494.007,1424.805,1441.191,1474865315,-61.312,1502.503,2057433221284,116804,,,,,,,,MANUFACTUR,162,2.24760767628799E+15
06-09-2018,1441.191,1474.002,1435.891,1468.212,1209214410,27.021,1441.191,2285531888190,108466,,,,,,,,MANUFACTUR,162,2.289751518039E+15
07-09-2018,1468.212,1505.733,1469.828,1505.733,1023216218,37.521,1468.212,1655223399939,72636,,,,,,,,MANUFACTUR,162,2.34828529720278E+15
10-09-2018,1505.733,1504.956,1483.567,1502.044,1279838084,-3.689,1505.733,1506307732800,78118,,,,,,,,MANUFACTUR,162,2.34253555585795E+15
12-09-2018,1502.044,1516.301,1500.831,1500.831,1401875159,-1.213,1502.044,1980060471334,92595,,,,,,,,MANUFACTUR,162,2.3406642359374E+15
13-09-2018,1500.831,1515.536,1503.866,1511.032,903460744,10.201,1500.831,1430348183131,76610,,,,,,,,MANUFACTUR,162,2.35656813487739E+15
14-09-2018,1511.032,1531.115,1510.618,1531.115,1075857764,20.083,1511.032,1268120052587,69235,,,,,,,,MANUFACTUR,162,2.38783848503704E+15
17-09-2018,1531.115,1525.572,1495.282,1496.837,875913894,-34.278,1531.115,1103337590490,76195,,,,,,,,MANUFACTUR,162,2.33437330878829E+15
18-09-2018,1496.837,1502.536,1479.952,1487.772,1372772530,-9.065,1496.837,1450878724120,81924,,,,,,,,MANUFACTUR,163,2.32026121815926E+15
19-09-2018,1487.772,1519.267,1496.698,1519.267,1753784489,31.495,1487.772,1438680660225,99160,,,,,,,,MANUFACTUR,163,2.36939265420109E+15
20-09-2018,1519.267,1540.566,1522.668,1540.089,1551449261,20.822,1519.267,1855282833931,89854,,,,,,,,MANUFACTUR,163,2.40182084859075E+15
21-09-2018,1540.089,1548.994,1530.917,1544.364,2443700750,4.275,1540.089,3261519335085,95071,,,,,,,,MANUFACTUR,163,2.40848092344457E+15
24-09-2018,1544.364,1542.281,1520.805,1521.743,1428874001,-22.621,1544.364,1370167585496,83889,,,,,,,,MANUFACTUR,163,2.37320262182381E+15
25-09-2018,1521.743,1526.328,1511.664,1517.83,1657971743,-3.913,1521.743,1392046108274,77127,,,,,,,,MANUFACTUR,163,2.3670963445979E+15
26-09-2018,1517.83,1531.424,1516.574,1516.574,3317115591,-1.256,1517.83,2330184829688,87316,,,,,,,,MANUFACTUR,163,2.36513712329988E+15
27-09-2018,1516.574,1542.42,1514.712,1542.42,2127842723,25.846,1516.574,1966459228595,92714,,,,,,,,MANUFACTUR,163,2.40545392885506E+15
28-09-2018,1542.42,1550.876,1539.653,1550.876,2613430582,8.456,1542.42,1962645047855,69605,,,,,,,,MANUFACTUR,163,2.41865076867061E+15
01-10-2018,1550.876,1551.857,1528.175,1528.175,1126825149,-22.701,1550.876,1065022437810,63671,,,,,,,,MANUFACTUR,163,2.38324020350665E+15
02-10-2018,1528.175,1534.918,1503.212,1506.714,3470258431,-21.461,1528.175,1876321867912,118361,,,,,,,,MANUFACTUR,163,2.34983830198902E+15
03-10-2018,1506.714,1522.479,1499.291,1499.545,2448745896,-7.169,1506.714,1532486664481,128639,,,,,,,,MANUFACTUR,163,2.33867693641221E+15
04-10-2018,1499.545,1496.409,1464.059,1466.185,4038719148,-33.36,1499.545,2584392101579,171663,,,,,,,,MANUFACTUR,163,2.28667752674082E+15
05-10-2018,1466.185,1467.145,1447.738,1459.856,3293104892,-6.329,1466.185,2170329315350,101186,,,,,,,,MANUFACTUR,164,2.27692806418988E+15
08-10-2018,1459.856,1486.118,1460.737,1477.584,2847545842,17.728,1459.856,1807078165395,119873,,,,,,,,MANUFACTUR,163,2.30461182242961E+15
09-10-2018,1477.584,1488.433,1468.29,1488.433,1369546845,10.849,1477.584,1390467969126,103003,,,,,,,,MANUFACTUR,163,2.32148454746622E+15
10-10-2018,1488.433,1501.391,1489.765,1496.306,1717536610,7.873,1488.433,1687320467263,100103,,,,,,,,MANUFACTUR,164,2.34328130751538E+15
11-10-2018,1496.306,1480.235,1453.727,1473.251,2975764100,-23.055,1496.306,2015858135126,113987,,,,,,,,MANUFACTUR,164,2.30713259665339E+15
12-10-2018,1473.251,1493.148,1474.232,1476.438,1306501474,3.187,1473.251,1717844788905,95874,,,,,,,,MANUFACTUR,164,2.3121259994746E+15
15-10-2018,1476.438,1491.931,1456.048,1457.721,1177832233,-18.717,1476.438,1439281168895,100204,,,,,,,,MANUFACTUR,164,2.28282508102467E+15
16-10-2018,1457.721,1487.586,1454.485,1487.586,1266599893,29.865,1457.721,1696753642370,108122,,,,,,,,MANUFACTUR,164,2.32960276873607E+15
17-10-2018,1487.586,1501.275,1487.265,1501.275,1533613143,13.689,1487.586,1616607892085,115186,,,,,,,,MANUFACTUR,164,2.35104454352789E+15
18-10-2018,1501.275,1504.478,1487.899,1504.478,1545755702,3.203,1501.275,1295642363003,97464,,,,,,,,MANUFACTUR,164,2.35606267413632E+15
19-10-2018,1504.478,1511.515,1488.237,1508.093,1895957444,3.615,1504.478,1794556706440,109380,,,,,,,,MANUFACTUR,164,2.36170817210016E+15
22-10-2018,1508.093,1514.004,1504.04,1506.953,2229857262,-1.14,1508.093,1585231632235,78744,,,,,,,,MANUFACTUR,164,2.35991955731112E+15
23-10-2018,1506.953,1505.877,1499.927,1502.569,2236305609,-4.384,1506.953,1770764258060,103554,,,,,,,,MANUFACTUR,164,2.35304796974394E+15
24-10-2018,1502.569,1507.792,1475.948,1475.948,2734164127,-26.621,1502.569,2224138551335,105876,,,,,,,,MANUFACTUR,164,2.31134523407488E+15
25-10-2018,1475.948,1494.328,1442.182,1494.328,1265932051,18.38,1475.948,1553777779455,109003,,,,,,,,MANUFACTUR,164,2.34014211491029E+15
26-10-2018,1494.328,1500.641,1483.675,1498.455,1555459887,4.127,1494.328,1468733519050,79246,,,,,,,,MANUFACTUR,164,2.34662592488923E+15
29-10-2018,1498.455,1507.114,1494.125,1497.067,1425197394,-1.388,1498.455,1489016786971,74980,,,,,,,,MANUFACTUR,164,2.34445753229229E+15
30-10-2018,1497.067,1500.833,1485.38,1500.833,1869434574,3.766,1497.067,1796895035826,99583,,,,,,,,MANUFACTUR,164,2.3503038998959E+15
31-10-2018,1500.833,1513.024,1488.19,1495.805,2256460212,-5.028,1500.833,2495714439124,112792,,,,,,,,MANUFACTUR,165,2.3426247221541E+15
01-11-2018,1495.805,1507.07,1471.314,1481.42,1638204686,-14.385,1495.805,2182757440977,107824,,,,,,,,MANUFACTUR,165,2.320088137148E+15
02-11-2018,1481.42,1509.58,1478.518,1509.58,1804869657,28.16,1481.42,2264330564425,134232,,,,,,,,MANUFACTUR,165,2.3642238689768E+15
05-11-2018,1509.58,1523.201,1509.106,1523.201,1288586288,13.621,1509.58,1719922027519,119502,,,,,,,,MANUFACTUR,165,2.38556307473077E+15
06-11-2018,1523.201,1530.328,1502.901,1508.864,1408850515,-14.337,1523.201,1581812488749,103019,,,,,,,,MANUFACTUR,165,2.36312070362035E+15
07-11-2018,1508.864,1515.657,1495.736,1512.374,1621505273,3.51,1508.864,2581812668828,93741,,,,,,,,MANUFACTUR,165,2.36859573329624E+15
08-11-2018,1512.374,1525.031,1508.468,1515.45,1717279553,3.076,1512.374,2122644157835,99691,,,,,,,,MANUFACTUR,165,2.37342224143991E+15
09-11-2018,1515.45,1498.77,1461.299,1467.954,1995095771,-47.496,1515.45,3116698663801,133675,,,,,,,,MANUFACTUR,165,2.2990097155759E+15
12-11-2018,1467.954,1475.651,1434.875,1434.875,1183349879,-33.079,1467.954,1931699628033,108239,,,,,,,,MANUFACTUR,165,2.2471945124607E+15
13-11-2018,1434.875,1458.273,1430.004,1448.854,1906823040,13.979,1434.875,2174953422684,109645,,,,,,,,MANUFACTUR,165,2.26908300935383E+15
14-11-2018,1448.854,1484.509,1459.266,1474.253,2791165643,25.399,1448.854,2903707998207,117200,,,,,,,,MANUFACTUR,165,2.30883692382759E+15
15-11-2018,1474.253,1507.747,1480.768,1504.181,1246120516,29.928,1474.253,2032287699795,105416,,,,,,,,MANUFACTUR,165,2.35574293957779E+15
16-11-2018,1504.181,1524.998,1500.09,1511.391,1614800923,7.21,1504.181,2114180191633,128673,,,,,,,,MANUFACTUR,165,2.36701371551374E+15
19-11-2018,1511.391,1518.223,1496.734,1506.255,964015566,-5.136,1511.391,1516177472250,93736,,,,,,,,MANUFACTUR,165,2.35897260719434E+15
21-11-2018,1506.255,1512.609,1484.973,1507.139,963152226,0.884,1506.255,1450706986748,109290,,,,,,,,MANUFACTUR,165,2.3602792333287E+15
22-11-2018,1507.139,1524.871,1501.415,1520.016,1415474745,12.877,1507.139,1818067079515,97000,,,,,,,,MANUFACTUR,165,2.38047386298277E+15
23-11-2018,1520.016,1538.171,1515.326,1536.753,1146495756,16.737,1520.016,1386465467072,76287,,,,,,,,MANUFACTUR,165,2.40669220046511E+15
26-11-2018,1536.753,1546.919,1534.689,1545.709,1822291606,8.956,1536.753,1929854834458,142629,,,,,,,,MANUFACTUR,165,2.42070171467658E+15
27-11-2018,1545.709,1549.639,1534.198,1538.451,1488782545,-7.258,1545.709,1971957436692,127093,,,,,,,,MANUFACTUR,165,2.4093479555183E+15
28-11-2018,1538.451,1545.709,1530.828,1530.828,2488581301,-7.623,1538.451,2379968732318,132866,,,,,,,,MANUFACTUR,165,2.39769505293124E+15
29-11-2018,1530.828,1568.266,1542.741,1566.988,1981940647,36.16,1530.828,2892083738434,133408,,,,,,,,MANUFACTUR,165,2.45434822572234E+15
30-11-2018,1566.988,1572.695,1555.945,1559.274,2572581150,-7.714,1566.988,4223369190310,111503,,,,,,,,MANUFACTUR,165,2.44223024273037E+15
